run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260805-144344_perlmutter_db245058,fast_uniform_b2_k8_e2e,failed,perlmutter,fast,fast_bvn_a2av,e2e,w64x4_uniform_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w64x4_uniform_b2_k8_id001.txt,6867ca4a0b9c5bd3f9bf245829be8b1d4175421613a7d282f84f80f2ce02ed03,uniform,{},2,8,192,4096,8192,bfloat16,64,16,4,cxi,,,10,5,8,,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_uniform_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_uniform_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""4G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,,,1,2026-08-05T14:46:02Z,2026-08-05T14:46:18Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_uniform_b2_k8_e2e,,,"l0algos v1 16n64r fast baseline e2e; G=128; topk via --topk override; failed, retry 1: failed"
20260805-144344_perlmutter_db245058,fast_uniform_b8_k8_e2e,failed,perlmutter,fast,fast_bvn_a2av,e2e,w64x4_uniform_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w64x4_uniform_b8_k8_id001.txt,fb43a0cf3e16cdb7287dbd57157861a66e3cb1b3324fa0566e7d892269a9293c,uniform,{},8,8,192,4096,8192,bfloat16,64,16,4,cxi,,,10,5,8,,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_uniform_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_uniform_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""4G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,,,143,2026-08-05T14:46:18Z,2026-08-05T14:46:36Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_uniform_b8_k8_e2e,,,"l0algos v1 16n64r fast baseline e2e; G=128; topk via --topk override; failed, retry 1: failed"
20260805-144344_perlmutter_db245058,fast_uniform_b32_k8_e2e,failed,perlmutter,fast,fast_bvn_a2av,e2e,w64x4_uniform_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w64x4_uniform_b32_k8_id001.txt,747ab8428a56f72272d724212c03e8a257e8f323ca89dbeadafe2237c4af96b8,uniform,{},32,8,192,4096,8192,bfloat16,64,16,4,cxi,,,10,5,8,,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_uniform_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_uniform_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""5G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,,,143,2026-08-05T14:46:36Z,2026-08-05T14:46:48Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_uniform_b32_k8_e2e,,,"l0algos v1 16n64r fast baseline e2e; G=128; topk via --topk override; failed, retry 1: failed"
20260805-144344_perlmutter_db245058,fast_remotefrac-2ac591_b2_k8_e2e,failed,perlmutter,fast,fast_bvn_a2av,e2e,w64x4_remotefrac-4723d0_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w64x4_remotefrac-4723d0_b2_k8_id001.txt,156339178ba9d83652616c069ecfccb384a651dbba28a31bc59cc6cea84de3ca,remotefrac,"{""fracs"": [0.01, 0.05, 0.3, 0.99]}",2,8,192,4096,8192,bfloat16,64,16,4,cxi,,,10,5,8,,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_remotefrac-2ac591_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_remotefrac-2ac591_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""4G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,,,143,2026-08-05T14:46:48Z,2026-08-05T14:47:03Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_remotefrac-2ac591_b2_k8_e2e,,,"l0algos v1 16n64r fast baseline e2e; G=128; topk via --topk override; failed, retry 1: failed"
20260805-144344_perlmutter_db245058,fast_remotefrac-2ac591_b8_k8_e2e,failed,perlmutter,fast,fast_bvn_a2av,e2e,w64x4_remotefrac-9aaf02_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w64x4_remotefrac-9aaf02_b8_k8_id001.txt,f3e223677c3ba4ac637e34335102467bee58a0f029a7d41f1b86249272cf4115,remotefrac,"{""fracs"": [0.01, 0.05, 0.3, 0.99]}",8,8,192,4096,8192,bfloat16,64,16,4,cxi,,,10,5,8,,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_remotefrac-2ac591_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_remotefrac-2ac591_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""4G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,,,1,2026-08-05T14:47:03Z,2026-08-05T14:47:20Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_remotefrac-2ac591_b8_k8_e2e,,,"l0algos v1 16n64r fast baseline e2e; G=128; topk via --topk override; failed, retry 1: failed"
20260805-144344_perlmutter_db245058,fast_remotefrac-2ac591_b32_k8_e2e,failed,perlmutter,fast,fast_bvn_a2av,e2e,w64x4_remotefrac-0ea329_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w64x4_remotefrac-0ea329_b32_k8_id001.txt,ed12f9f69eea5ad10b34bf6bae411b385c164f98d1aeb20084492919695c58f0,remotefrac,"{""fracs"": [0.01, 0.05, 0.3, 0.99]}",32,8,192,4096,8192,bfloat16,64,16,4,cxi,,,10,5,8,,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_remotefrac-2ac591_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_remotefrac-2ac591_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""5G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,,,1,2026-08-05T14:47:20Z,2026-08-05T14:47:33Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_remotefrac-2ac591_b32_k8_e2e,,,"l0algos v1 16n64r fast baseline e2e; G=128; topk via --topk override; failed, retry 1: failed"
20260805-144344_perlmutter_db245058,fast_fanoutskew-f73c0e_b2_k8_e2e,failed,perlmutter,fast,fast_bvn_a2av,e2e,w64x4_fanoutskew-4412ea_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w64x4_fanoutskew-4412ea_b2_k8_id001.txt,e4b5458c64bad2d4d0ae1aa9ac7f5ab24d9570adb3bfb5f93bad66679359df1d,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",2,8,192,4096,8192,bfloat16,64,16,4,cxi,,,10,5,8,,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_fanoutskew-f73c0e_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_fanoutskew-f73c0e_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""4G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,,,143,2026-08-05T14:47:33Z,2026-08-05T14:47:48Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_fanoutskew-f73c0e_b2_k8_e2e,,,"l0algos v1 16n64r fast baseline e2e; G=128; topk via --topk override; failed, retry 1: failed"
20260805-144344_perlmutter_db245058,fast_fanoutskew-f73c0e_b8_k8_e2e,failed,perlmutter,fast,fast_bvn_a2av,e2e,w64x4_fanoutskew-d84448_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w64x4_fanoutskew-d84448_b8_k8_id001.txt,9cdc2206dee502a550a9c5c2f46e0b02a2e24b4b8efbc4cd770fd168ffb3d700,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",8,8,192,4096,8192,bfloat16,64,16,4,cxi,,,10,5,8,,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_fanoutskew-f73c0e_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_fanoutskew-f73c0e_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""4G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,,,1,2026-08-05T14:47:48Z,2026-08-05T14:48:05Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_fanoutskew-f73c0e_b8_k8_e2e,,,"l0algos v1 16n64r fast baseline e2e; G=128; topk via --topk override; failed, retry 1: failed"
20260805-144344_perlmutter_db245058,fast_fanoutskew-f73c0e_b32_k8_e2e,failed,perlmutter,fast,fast_bvn_a2av,e2e,w64x4_fanoutskew-ab1ec3_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w64x4_fanoutskew-ab1ec3_b32_k8_id001.txt,cbfc2d75e53d63b72720eb2b0038e3748290d18567bebd1cc29ac4f9ace7c2fe,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",32,8,192,4096,8192,bfloat16,64,16,4,cxi,,,10,5,8,,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_fanoutskew-f73c0e_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_fanoutskew-f73c0e_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,,,1,2026-08-05T14:48:05Z,2026-08-05T14:48:22Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-144344_perlmutter_db245058/cells/fast_fanoutskew-f73c0e_b32_k8_e2e,,,"l0algos v1 16n64r fast baseline e2e; G=128; topk via --topk override; failed, retry 1: failed"
