run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes,layer,timing_mode
20260817-084347_perlmutter_033b0e6d,hier_compress_lb_union_trace-a625db_b2_k8_e2e,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,e2e,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/hier_compress_lb_union_trace-a625db_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/hier_compress_lb_union_trace-a625db_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,0.5497392502213914,23683072,23289856,0,1,0,2026-08-17T08:43:47Z,2026-08-17T08:44:06Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/hier_compress_lb_union_trace-a625db_b2_k8_e2e,,,"EPIC v2 REVERSED-ORDER TWIN: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l0,
20260817-084347_perlmutter_033b0e6d,eplb_trace-a625db_b2_k8_e2e,ok,perlmutter,eplb,eplb_static_a2av,e2e,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/eplb_trace-a625db_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/eplb_trace-a625db_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""2G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:44:06Z,2026-08-17T08:44:28Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/eplb_trace-a625db_b2_k8_e2e,,,"EPIC v2 REVERSED-ORDER TWIN: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l0,
20260817-084347_perlmutter_033b0e6d,epic_l01_hc_m4_trace-a625db_b2_k8_e2e,stuck,perlmutter,epic_l01_hc_m4,epic_hc_a2av,e2e,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_hc_m4_trace-a625db_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_hc_m4_trace-a625db_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""5G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,,,,2026-08-17T09:24:03Z,2026-08-17T09:27:58Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_hc_m4_trace-a625db_b2_k8_e2e,,,"EPIC v2 REVERSED-ORDER TWIN: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on; stuck, retry 1: stuck",l01,
20260817-084347_perlmutter_033b0e6d,epic_l01_hc_m2_trace-a625db_b2_k8_e2e,ok,perlmutter,epic_l01_hc_m2,epic_hc_a2av,e2e,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_hc_m2_trace-a625db_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_hc_m2_trace-a625db_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""5G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:48:21Z,2026-08-17T08:49:07Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_hc_m2_trace-a625db_b2_k8_e2e,,,"EPIC v2 REVERSED-ORDER TWIN: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l01,
20260817-084347_perlmutter_033b0e6d,epic_l01_m2_mig_trace-a625db_b2_k8_e2e,ok,perlmutter,epic_l01_m2_mig,epic_peo_a2av,e2e,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_m2_mig_trace-a625db_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_m2_mig_trace-a625db_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""3G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:49:07Z,2026-08-17T08:49:52Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_m2_mig_trace-a625db_b2_k8_e2e,,,"EPIC v2 REVERSED-ORDER TWIN: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l01,
20260817-084347_perlmutter_033b0e6d,epic_l01_m4_trace-a625db_b2_k8_e2e,ok,perlmutter,epic_l01_m4,epic_peo_a2av,e2e,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_m4_trace-a625db_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_m4_trace-a625db_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""3G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:49:52Z,2026-08-17T08:50:37Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_m4_trace-a625db_b2_k8_e2e,,,"EPIC v2 REVERSED-ORDER TWIN: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l01,
20260817-084347_perlmutter_033b0e6d,epic_l01_m2_trace-a625db_b2_k8_e2e,ok,perlmutter,epic_l01_m2,epic_peo_a2av,e2e,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_m2_trace-a625db_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_m2_trace-a625db_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""3G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:50:37Z,2026-08-17T08:51:24Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_m2_trace-a625db_b2_k8_e2e,,,"EPIC v2 REVERSED-ORDER TWIN: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l01,
20260817-084347_perlmutter_033b0e6d,epic_l01_m1_trace-a625db_b2_k8_e2e,ok,perlmutter,epic_l01_m1,epic_peo_a2av,e2e,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_m1_trace-a625db_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_m1_trace-a625db_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""3G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:51:24Z,2026-08-17T08:52:09Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_l01_m1_trace-a625db_b2_k8_e2e,,,"EPIC v2 REVERSED-ORDER TWIN: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l01,
20260817-084347_perlmutter_033b0e6d,epic_hc_m4_trace-a625db_b2_k8_e2e,ok,perlmutter,epic_hc_m4,epic_hc_a2av,e2e,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_hc_m4_trace-a625db_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_hc_m4_trace-a625db_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""5G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:52:09Z,2026-08-17T08:52:34Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_hc_m4_trace-a625db_b2_k8_e2e,,,"EPIC v2 REVERSED-ORDER TWIN: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l0,
20260817-084347_perlmutter_033b0e6d,epic_hc_m2_trace-a625db_b2_k8_e2e,ok,perlmutter,epic_hc_m2,epic_hc_a2av,e2e,w16x4_trace-4f187d_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.txt,dfd515960c8690648facdf31ec0237d70de01304a10a74670c0fc19839e1b2c1,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-4f187d_b2_k8_id001.routing.txt,31db908584301070c1c0e280b72a544354a30a5e1365e07ad9e65db276f8edda,2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_hc_m2_trace-a625db_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_hc_m2_trace-a625db_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""5G""}",9c77be3e8fb0e93e7124421512f58860971cdddb,0,,,,1,1,0,2026-08-17T08:52:34Z,2026-08-17T08:52:57Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-084347_perlmutter_033b0e6d/cells/epic_hc_m2_trace-a625db_b2_k8_e2e,,,"EPIC v2 REVERSED-ORDER TWIN: PEO m-sweep x layers (l0/l01) x transport (direct/hier_compress PXN-identity) x migration + eplb/fused context arms, one post-dispatch_only binary, real Qwen3 trace layer 92, b2+b8/k8, correctness on",l0,
