run_id,cell_id,variant,budget,status,deterministic,total_ms,plan_comm_ms,plan_ms,place_ms,l0_ms,l1_ms,e2e_ms
20260915-070138,llc_l01_s1_pv2_trace-a2e8ab_b1_k8_isolated,llc_l01_s1_pv2,1,ok,0,5.216495999999999,0.271312,0.859856,0.0108,3.11096,0.988688,4.100096
20260915-070138,llc_l01_s1_pv2_pv3c_eps025_trace-a2e8ab_b1_k8_isolated,llc_l01_s1_pv2_pv3c_eps025,1,ok,0,5.1966719999999995,0.26118399999999997,0.8522240000000001,0.015408,3.122016,1.0308160000000002,4.105824
20260915-070138,llc_l01_s1_pv2_trace-a2e8ab_b4_k8_isolated,llc_l01_s1_pv2,4,ok,0,7.772703999999999,0.48683200000000004,1.184032,0.011616,4.106415999999999,2.1952,6.246448
20260915-070138,llc_l01_s1_pv2_pv3c_eps025_trace-a2e8ab_b4_k8_isolated,llc_l01_s1_pv2_pv3c_eps025,4,ok,0,7.385984,0.276048,0.9881759999999999,0.002512,4.036752,2.165216,6.137536
20260915-070138,llc_l01_s1_pv2_trace-a2e8ab_b16_k8_isolated,llc_l01_s1_pv2,16,ok,0,17.088880500000002,0.269328,1.297296,0.011872,8.308608,7.692432,15.533552
20260915-070138,llc_l01_s1_pv2_pv3c_eps025_trace-a2e8ab_b16_k8_isolated,llc_l01_s1_pv2_pv3c_eps025,16,ok,0,17.5346565,0.28204799999999997,1.289008,0.011344,8.700816,7.61152,15.907072
