run_id,cell_id,variant,budget,status,deterministic,total_ms,plan_comm_ms,plan_ms,place_ms,l0_ms,l1_ms,e2e_ms
20260915-101317,ours_l01_s1_pv2_r2_trace-a2e8ab_b16_k8_isolated,ours_l01_s1_pv2_r2,16,ok,0,80.144908,0.781984,2.4399360000000003,0.002656,11.855471999999999,65.1981435,77.2689105
20260915-101317,ours_l01_s1_pv2_r2_pv3c_eps05_trace-a2e8ab_b16_k8_isolated,ours_l01_s1_pv2_r2_pv3c_eps05,16,ok,0,28.1646395,0.7919039999999999,2.7808,0.002624,12.985648,12.01464,24.9009435
20260915-101317,ours_l01_s1_pv2_r2_pv3c_eps1_trace-a2e8ab_b16_k8_isolated,ours_l01_s1_pv2_r2_pv3c_eps1,16,ok,0,361.987503,0.617792,2.855136,0.002656,12.646336,346.339737,358.8876955
20260915-101317,ours_l01_s2_swap_force_p2p_r2_trace-a2e8ab_b16_k8_isolated,ours_l01_s2_swap_force_p2p_r2,16,ok,0,27.201808,0.668992,3.0463519999999997,1.167136,12.236656,11.077584,23.0424165
20260915-101317,ours_l01_s2_swap_force_p2p_r2_pv3c_eps05_trace-a2e8ab_b16_k8_isolated,ours_l01_s2_swap_force_p2p_r2_pv3c_eps05,16,ok,0,191.942955,0.641648,2.918736,1.089056,12.846208,175.396557,188.0797805
20260915-101317,ours_l01_s2_swap_force_p2p_r2_pv3c_eps1_trace-a2e8ab_b16_k8_isolated,ours_l01_s2_swap_force_p2p_r2_pv3c_eps1,16,ok,0,28.6442245,0.588816,2.986624,1.063504,12.656288,11.181360000000002,24.04
20260915-101317,llc_l01_s1_pv2_trace-a2e8ab_b16_k8_isolated,llc_l01_s1_pv2,16,ok,0,34.221616499999996,0.7894559999999999,3.143104,0.002656,17.2037765,14.501392,30.891840000000002
20260915-101317,llc_l01_s1_pv2_pv3c_eps05_trace-a2e8ab_b16_k8_isolated,llc_l01_s1_pv2_pv3c_eps05,16,ok,0,35.6850875,0.709504,3.405936,0.002688,18.65608,15.2833755,32.442991
20260915-101317,llc_l01_s1_pv2_pv3c_eps1_trace-a2e8ab_b16_k8_isolated,llc_l01_s1_pv2_pv3c_eps1,16,ok,0,37.6407835,0.8624160000000001,3.4516,0.002624,19.03224,16.3663685,34.0954395
