run_id,cell_id,variant,budget,status,deterministic,total_ms,plan_comm_ms,plan_ms,place_ms,l0_ms,l1_ms,e2e_ms
20260915-065911,llc_l01_s1_pv2_trace-610042_b1_k8_isolated,llc_l01_s1_pv2,1,ok,0,6.334528000000001,0.26812800000000003,0.903472,0.009424,3.6910559999999997,1.5886239999999998,5.185840000000001
20260915-065911,llc_l01_s1_pv2_pv3c_eps025_trace-610042_b1_k8_isolated,llc_l01_s1_pv2_pv3c_eps025,1,ok,0,6.376768,0.49070400000000003,0.9798399999999999,0.0025919999999999997,3.627904,1.581248,5.103376
20260915-065911,llc_l01_s1_pv2_trace-610042_b4_k8_isolated,llc_l01_s1_pv2,4,ok,0,8.591088,0.45128,0.9612320000000001,0.002576,4.6377120000000005,2.63488,7.174288000000001
20260915-065911,llc_l01_s1_pv2_pv3c_eps025_trace-610042_b4_k8_isolated,llc_l01_s1_pv2_pv3c_eps025,4,ok,0,8.448032,0.280368,0.904048,0.002432,4.6488320000000005,2.704256,7.263552
20260915-065911,llc_l01_s1_pv2_trace-610042_b16_k8_isolated,llc_l01_s1_pv2,16,ok,0,18.746128,0.308384,1.189808,0.002656,9.326016,8.254528,17.203808000000002
20260915-065911,llc_l01_s1_pv2_pv3c_eps025_trace-610042_b16_k8_isolated,llc_l01_s1_pv2_pv3c_eps025,16,ok,0,18.6062405,0.3048,1.165536,0.002528,9.392911999999999,8.18072,17.186656
