run_id,cell_id,variant,budget,status,deterministic,total_ms,plan_comm_ms,plan_ms,place_ms,l0_ms,l1_ms,e2e_ms
20260915-221148,ours_l01_s1_pv2_r2_trace-610042_b1_k8_isolated,ours_l01_s1_pv2_r2,1,ok,0,4.076368,0.159792,0.627968,0.002528,1.6708319999999999,1.6361919999999999,3.291696
20260915-221148,ours_l01_s1_pv2_r2_pv3c_eps025_trace-610042_b1_k8_isolated,ours_l01_s1_pv2_r2_pv3c_eps025,1,ok,0,4.030928,0.16024,0.5907519999999999,0.0025120000000000003,1.674288,1.6191680000000002,3.265344
20260915-221148,ours_l01_s1_pv2_r2_trace-610042_b4_k8_isolated,ours_l01_s1_pv2_r2,4,ok,0,5.939344,0.167744,0.68208,0.00264,2.4131679999999998,2.731808,5.091376
20260915-221148,ours_l01_s1_pv2_r2_pv3c_eps025_trace-610042_b4_k8_isolated,ours_l01_s1_pv2_r2_pv3c_eps025,4,ok,0,6.105472,0.144416,0.63312,0.00848,2.4572640000000003,2.847344,5.345648
20260915-221148,ours_l01_s1_pv2_r2_trace-610042_b16_k8_isolated,ours_l01_s1_pv2_r2,16,ok,0,14.421024,0.501296,0.8023039999999999,0.002512,5.964656,7.221488000000001,13.185296000000001
20260915-221148,ours_l01_s1_pv2_r2_pv3c_eps025_trace-610042_b16_k8_isolated,ours_l01_s1_pv2_r2_pv3c_eps025,16,ok,0,14.269008,0.18496,0.768192,0.0025120000000000003,6.326256000000001,7.14752,13.379056
