run_id,cell_id,variant,budget,status,deterministic,total_ms,plan_comm_ms,plan_ms,place_ms,l0_ms,l1_ms,e2e_ms
20260915-175055,ours_l01_s1_pv2_r2_trace-610042_b1_k8_isolated,ours_l01_s1_pv2_r2,1,ok,0,37.99552,0.8904799999999999,1.878464,0.002688,22.522496500000003,13.102544,35.644895500000004
20260915-175055,ours_l01_s1_pv2_r2_pv3c_eps05_trace-610042_b1_k8_isolated,ours_l01_s1_pv2_r2_pv3c_eps05,1,ok,0,37.7116965,0.9168959999999999,1.4402400000000002,0.002672,22.308464,13.168175999999999,35.4503365
20260915-175055,ours_l01_s1_pv2_r2_pv3c_eps05_rg_trace-610042_b1_k8_isolated,ours_l01_s1_pv2_r2_pv3c_eps05_rg,1,ok,0,37.861969,0.859152,1.86096,0.002688,22.45232,13.185296000000001,35.516223999999994
20260915-175055,ours_l01_s1_pv2_r2_dwire_trace-610042_b1_k8_isolated,ours_l01_s1_pv2_r2_dwire,1,ok,0,8.86544,0.468688,1.6863199999999998,0.002656,4.217712,2.56352,6.773056
20260915-175055,ours_l01_s1_pv2_r2_dwire_pv3c_eps05_trace-610042_b1_k8_isolated,ours_l01_s1_pv2_r2_dwire_pv3c_eps05,1,ok,0,8.657599999999999,0.5594239999999999,1.75616,0.002688,4.109104,2.490704,6.543552
20260915-175055,ours_l01_s1_pv2_r2_dwire_pv3c_eps05_rg_trace-610042_b1_k8_isolated,ours_l01_s1_pv2_r2_dwire_pv3c_eps05_rg,1,ok,0,8.740016,0.495344,1.639072,0.002688,4.057328,2.524976,6.5137920000000005
