run_id,cell_id,variant,budget,status,deterministic,total_ms,plan_comm_ms,plan_ms,place_ms,l0_ms,l1_ms,e2e_ms
20260915-184912,ours_l01_s1_pv2_r2_trace-610042_b1_k8_isolated,ours_l01_s1_pv2_r2,1,ok,0,13.121056,0.636448,1.110176,0.002672,6.9204159999999995,4.583312,11.475007999999999
20260915-184912,ours_l01_s1_pv2_r2_pv3c_eps05_trace-610042_b1_k8_isolated,ours_l01_s1_pv2_r2_pv3c_eps05,1,ok,0,12.530224,0.313152,0.896336,0.002688,6.846655999999999,4.521184,11.34136
20260915-184912,ours_l01_s1_pv2_r2_dwire_trace-610042_b1_k8_isolated,ours_l01_s1_pv2_r2_dwire,1,ok,0,7.08424,0.292128,1.452288,0.002656,3.370352,2.154528,5.484223999999999
20260915-184912,ours_l01_s1_pv2_r2_dwire_pv3c_eps05_trace-610042_b1_k8_isolated,ours_l01_s1_pv2_r2_dwire_pv3c_eps05,1,ok,0,7.037744,0.328032,1.42944,0.002656,3.409168,2.1439519999999996,5.4519839999999995
