run_id,cell_id,variant,budget,status,deterministic,total_ms,plan_comm_ms,plan_ms,place_ms,l0_ms,l1_ms,e2e_ms
20260915-050329,ours_l01_s1_pv2_r2_trace-a2e8ab_b1_k8_isolated,ours_l01_s1_pv2_r2,1,ok,0,3.105744,0.14923199999999998,0.635232,0.002528,1.177104,1.157712,2.330592
20260915-050329,ours_l01_s1_pv2_r2_pv3_trace-a2e8ab_b1_k8_isolated,ours_l01_s1_pv2_r2_pv3,1,ok,0,3.070736,0.15992,0.5925279999999999,0.0025440000000000003,1.18648,1.153616,2.320944
20260915-050329,ours_l01_s1_pv2_r2_trace-a2e8ab_b4_k8_isolated,ours_l01_s1_pv2_r2,4,ok,0,4.580144,0.157056,0.730048,0.002672,1.715408,1.9944000000000002,3.676496
20260915-050329,ours_l01_s1_pv2_r2_pv3_trace-a2e8ab_b4_k8_isolated,ours_l01_s1_pv2_r2_pv3,4,ok,0,4.821872,0.152352,0.678608,0.005152,1.89568,2.132624,3.9798080000000002
20260915-050329,ours_l01_s1_pv2_r2_trace-a2e8ab_b16_k8_isolated,ours_l01_s1_pv2_r2,16,ok,0,11.826640000000001,0.16008,0.9233119999999999,0.002784,4.915456000000001,5.841312,10.761008
20260915-050329,ours_l01_s1_pv2_r2_pv3_trace-a2e8ab_b16_k8_isolated,ours_l01_s1_pv2_r2_pv3,16,ok,0,12.627279999999999,0.159024,0.875024,0.0024479999999999997,5.258736,6.383328,11.642864
20260915-050329,ours_l01_s1_pv2_r2_trace-a2e8ab_b64_k8_isolated,ours_l01_s1_pv2_r2,64,ok,0,39.9011515,0.162976,2.558192,0.002672,16.4255365,20.8344155,37.2376305
20260915-050329,ours_l01_s1_pv2_r2_pv3_trace-a2e8ab_b64_k8_isolated,ours_l01_s1_pv2_r2_pv3,64,ok,0,45.214352000000005,0.46704,2.6204159999999996,0.002528,18.190239499999997,24.3048,42.1486245
