run_id,cell_id,variant,budget,status,deterministic,total_ms,plan_comm_ms,plan_ms,place_ms,l0_ms,l1_ms,e2e_ms
20260915-055114,ours_l01_s1_pv2_r2_trace-a2e8ab_b64_k8_isolated,ours_l01_s1_pv2_r2,64,ok,0,41.671568,0.5544,2.580032,0.002656,16.8691355,21.393696,38.533775000000006
20260915-055114,ours_l01_s1_pv2_r2_pv3c_trace-a2e8ab_b64_k8_isolated,ours_l01_s1_pv2_r2_pv3c,64,ok,0,43.2994405,0.39992,2.590112,0.002528,17.841375,22.843296000000002,40.463152
20260915-055114,ours_l01_s1_pv2_r2_pv3c_eps025_trace-a2e8ab_b64_k8_isolated,ours_l01_s1_pv2_r2_pv3c_eps025,64,ok,0,41.650512500000005,0.50208,2.608352,0.002528,17.311984000000002,20.9757595,38.689711
20260915-055114,ours_l01_s1_pv2_r2_pv3c_eps05_trace-a2e8ab_b64_k8_isolated,ours_l01_s1_pv2_r2_pv3c_eps05,64,ok,0,41.060495,0.5104960000000001,2.628304,0.002704,16.5697115,21.6900155,38.045151000000004
