run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes,layer,timing_mode
20260816-202145_perlmutter_9725d5e0,l1_dense_trace-37d38e_b32_k8_tmiso_isolated,ok,perlmutter,l1_dense,dense,isolated,w16x4_trace-a2a3e5_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.txt,ea94b40ad5d70b0a5a794d888234eab1bcd6335804c9446c8d6533e4f6fd4426,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.routing.txt,0e56f1ce5f3309e85ad9ad48fd80ea48c0a7c51a091bc8b12d7e82fa3787e531,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,,10,5,8,0,"{""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""32768"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""49152"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""16384"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_dense_trace-37d38e_b32_k8_tmiso_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_dense_trace-37d38e_b32_k8_tmiso_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",60c87871136ce95f5233464da487a7959df2cd96,1,,,,,,0,2026-08-16T20:21:46Z,2026-08-16T20:22:03Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_dense_trace-37d38e_b32_k8_tmiso_isolated,,,comm-only campaign l1 binary-B bhigh fwd,l1,isolated
20260816-202145_perlmutter_9725d5e0,l1_dense_trace-37d38e_b32_k8_tmamo_isolated,ok,perlmutter,l1_dense,dense,isolated,w16x4_trace-a2a3e5_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.txt,ea94b40ad5d70b0a5a794d888234eab1bcd6335804c9446c8d6533e4f6fd4426,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.routing.txt,0e56f1ce5f3309e85ad9ad48fd80ea48c0a7c51a091bc8b12d7e82fa3787e531,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,,10,5,8,0,"{""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""32768"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""49152"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""16384"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_dense_trace-37d38e_b32_k8_tmamo_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_dense_trace-37d38e_b32_k8_tmamo_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",60c87871136ce95f5233464da487a7959df2cd96,1,,,,,,0,2026-08-16T20:22:03Z,2026-08-16T20:22:21Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_dense_trace-37d38e_b32_k8_tmamo_isolated,,,comm-only campaign l1 binary-B bhigh fwd,l1,amortized
20260816-202145_perlmutter_9725d5e0,l1_hier_trace-37d38e_b32_k8_tmiso_isolated,ok,perlmutter,l1_hier,a2av_hier,isolated,w16x4_trace-a2a3e5_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.txt,ea94b40ad5d70b0a5a794d888234eab1bcd6335804c9446c8d6533e4f6fd4426,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.routing.txt,0e56f1ce5f3309e85ad9ad48fd80ea48c0a7c51a091bc8b12d7e82fa3787e531,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""32768"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""49152"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""16384"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_hier_trace-37d38e_b32_k8_tmiso_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_hier_trace-37d38e_b32_k8_tmiso_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",60c87871136ce95f5233464da487a7959df2cd96,1,,,,,,0,2026-08-16T20:22:21Z,2026-08-16T20:22:40Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_hier_trace-37d38e_b32_k8_tmiso_isolated,,,comm-only campaign l1 binary-B bhigh fwd,l1,isolated
20260816-202145_perlmutter_9725d5e0,l1_hier_trace-37d38e_b32_k8_tmamo_isolated,ok,perlmutter,l1_hier,a2av_hier,isolated,w16x4_trace-a2a3e5_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.txt,ea94b40ad5d70b0a5a794d888234eab1bcd6335804c9446c8d6533e4f6fd4426,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.routing.txt,0e56f1ce5f3309e85ad9ad48fd80ea48c0a7c51a091bc8b12d7e82fa3787e531,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""32768"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""49152"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""16384"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_hier_trace-37d38e_b32_k8_tmamo_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_hier_trace-37d38e_b32_k8_tmamo_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",60c87871136ce95f5233464da487a7959df2cd96,1,,,,,,0,2026-08-16T20:22:40Z,2026-08-16T20:22:58Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_hier_trace-37d38e_b32_k8_tmamo_isolated,,,comm-only campaign l1 binary-B bhigh fwd,l1,amortized
20260816-202145_perlmutter_9725d5e0,l1_hier_eager_trace-37d38e_b32_k8_tmiso_isolated,ok,perlmutter,l1_hier_eager,a2av_hier,isolated,w16x4_trace-a2a3e5_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.txt,ea94b40ad5d70b0a5a794d888234eab1bcd6335804c9446c8d6533e4f6fd4426,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.routing.txt,0e56f1ce5f3309e85ad9ad48fd80ea48c0a7c51a091bc8b12d7e82fa3787e531,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_EAGER"": ""1"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""32768"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""49152"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""16384"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_hier_eager_trace-37d38e_b32_k8_tmiso_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_hier_eager_trace-37d38e_b32_k8_tmiso_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",60c87871136ce95f5233464da487a7959df2cd96,1,,,,,,0,2026-08-16T20:22:58Z,2026-08-16T20:23:18Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_hier_eager_trace-37d38e_b32_k8_tmiso_isolated,,,comm-only campaign l1 binary-B bhigh fwd,l1,isolated
20260816-202145_perlmutter_9725d5e0,l1_hier_eager_trace-37d38e_b32_k8_tmamo_isolated,ok,perlmutter,l1_hier_eager,a2av_hier,isolated,w16x4_trace-a2a3e5_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.txt,ea94b40ad5d70b0a5a794d888234eab1bcd6335804c9446c8d6533e4f6fd4426,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.routing.txt,0e56f1ce5f3309e85ad9ad48fd80ea48c0a7c51a091bc8b12d7e82fa3787e531,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_EAGER"": ""1"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""32768"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""49152"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""16384"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_hier_eager_trace-37d38e_b32_k8_tmamo_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_hier_eager_trace-37d38e_b32_k8_tmamo_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",60c87871136ce95f5233464da487a7959df2cd96,1,,,,,,0,2026-08-16T20:23:18Z,2026-08-16T20:23:36Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_hier_eager_trace-37d38e_b32_k8_tmamo_isolated,,,comm-only campaign l1 binary-B bhigh fwd,l1,amortized
20260816-202145_perlmutter_9725d5e0,l1_compress_trace-37d38e_b32_k8_tmiso_isolated,ok,perlmutter,l1_compress,a2av_hier_compress,isolated,w16x4_trace-a2a3e5_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.txt,ea94b40ad5d70b0a5a794d888234eab1bcd6335804c9446c8d6533e4f6fd4426,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.routing.txt,0e56f1ce5f3309e85ad9ad48fd80ea48c0a7c51a091bc8b12d7e82fa3787e531,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""32768"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""49152"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""16384"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_compress_trace-37d38e_b32_k8_tmiso_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_compress_trace-37d38e_b32_k8_tmiso_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",60c87871136ce95f5233464da487a7959df2cd96,1,,,,,,0,2026-08-16T20:23:36Z,2026-08-16T20:23:53Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_compress_trace-37d38e_b32_k8_tmiso_isolated,,,comm-only campaign l1 binary-B bhigh fwd,l1,isolated
20260816-202145_perlmutter_9725d5e0,l1_compress_trace-37d38e_b32_k8_tmamo_isolated,ok,perlmutter,l1_compress,a2av_hier_compress,isolated,w16x4_trace-a2a3e5_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.txt,ea94b40ad5d70b0a5a794d888234eab1bcd6335804c9446c8d6533e4f6fd4426,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.routing.txt,0e56f1ce5f3309e85ad9ad48fd80ea48c0a7c51a091bc8b12d7e82fa3787e531,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""32768"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""49152"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""16384"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_compress_trace-37d38e_b32_k8_tmamo_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_compress_trace-37d38e_b32_k8_tmamo_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",60c87871136ce95f5233464da487a7959df2cd96,1,,,,,,0,2026-08-16T20:23:53Z,2026-08-16T20:24:11Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_compress_trace-37d38e_b32_k8_tmamo_isolated,,,comm-only campaign l1 binary-B bhigh fwd,l1,amortized
20260816-202145_perlmutter_9725d5e0,l1_compress_eager_trace-37d38e_b32_k8_tmiso_isolated,ok,perlmutter,l1_compress_eager,a2av_hier_compress,isolated,w16x4_trace-a2a3e5_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.txt,ea94b40ad5d70b0a5a794d888234eab1bcd6335804c9446c8d6533e4f6fd4426,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.routing.txt,0e56f1ce5f3309e85ad9ad48fd80ea48c0a7c51a091bc8b12d7e82fa3787e531,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_EAGER"": ""1"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""32768"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""49152"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""16384"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_compress_eager_trace-37d38e_b32_k8_tmiso_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_compress_eager_trace-37d38e_b32_k8_tmiso_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",60c87871136ce95f5233464da487a7959df2cd96,1,,,,,,0,2026-08-16T20:24:11Z,2026-08-16T20:24:29Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_compress_eager_trace-37d38e_b32_k8_tmiso_isolated,,,comm-only campaign l1 binary-B bhigh fwd,l1,isolated
20260816-202145_perlmutter_9725d5e0,l1_compress_eager_trace-37d38e_b32_k8_tmamo_isolated,ok,perlmutter,l1_compress_eager,a2av_hier_compress,isolated,w16x4_trace-a2a3e5_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.txt,ea94b40ad5d70b0a5a794d888234eab1bcd6335804c9446c8d6533e4f6fd4426,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.routing.txt,0e56f1ce5f3309e85ad9ad48fd80ea48c0a7c51a091bc8b12d7e82fa3787e531,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_RS_EAGER"": ""1"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""32768"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""73728"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""49152"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""16384"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_compress_eager_trace-37d38e_b32_k8_tmamo_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_compress_eager_trace-37d38e_b32_k8_tmamo_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",60c87871136ce95f5233464da487a7959df2cd96,1,,,,,,0,2026-08-16T20:24:29Z,2026-08-16T20:24:49Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-202145_perlmutter_9725d5e0/cells/l1_compress_eager_trace-37d38e_b32_k8_tmamo_isolated,,,comm-only campaign l1 binary-B bhigh fwd,l1,amortized
