run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,effective_budget_bytes,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes,router,eps,placement_sha,incidence_remote,mean_nodes_per_token,layer,timing_mode,timing_accounting,torch_ref_impl,planner_impl,replica_select,plan_comm_bytes,shape,ffn_hidden,place_dynamic,place_solver_ms
20260909-072958_perlmutter_7d007d60,ablation_l01_s2_swapall_rst_3d_early_str4_p2p_r2_trace-b549f7_b64_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_rst_3d_early_str4_p2p_r2,ours_l01,isolated,w16x4_trace-8a3f81_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-8a3f81_b64_k8_id001.txt,cfc65f956fd56ea72e9071c6bc3e40e18925e853e5fd4d8df7b0d04179e2b4a6,trace,"{""dslots"": ""64:32"", ""dwell"": 4.0, ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""livecodebench/execution"", ""sched"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy+mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-8a3f81_b64_k8_id001.routing.txt,879e016e12ac9e53d8a33e190db8d2a2390434ccdf015c1df845623c087d62ad,64,67092480,8,384,7168,14336,bfloat16,16,4,4,cxi,,,32,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_early_str4_p2p_r2_trace-b549f7_b64_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_OURS_SWAP_STREAMS"": ""4"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_early_str4_p2p_r2_trace-b549f7_b64_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",81a94aa1bec57727feeabf3284962d79bd10f2f8,0,,,,,,0,2026-09-09T07:29:59Z,2026-09-09T07:31:33Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_early_str4_p2p_r2_trace-b549f7_b64_k8_isolated,,,"abl3d A/B-2 9.9: RESET-EVERY base (full 8-slot orbit every timed iteration), K2 4n b64 S-C d4 + plain lcb, isolated; early/noov/late/dual x streams, dual+l0-moved-last",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,70.556
20260909-072958_perlmutter_7d007d60,ablation_l01_s2_swapall_rst_3d_noov_str4_p2p_r2_trace-b549f7_b64_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_rst_3d_noov_str4_p2p_r2,ours_l01,isolated,w16x4_trace-8a3f81_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-8a3f81_b64_k8_id001.txt,cfc65f956fd56ea72e9071c6bc3e40e18925e853e5fd4d8df7b0d04179e2b4a6,trace,"{""dslots"": ""64:32"", ""dwell"": 4.0, ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""livecodebench/execution"", ""sched"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy+mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-8a3f81_b64_k8_id001.routing.txt,879e016e12ac9e53d8a33e190db8d2a2390434ccdf015c1df845623c087d62ad,64,67092480,8,384,7168,14336,bfloat16,16,4,4,cxi,,,32,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_noov_str4_p2p_r2_trace-b549f7_b64_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_OURS_SWAP_STREAMS"": ""4"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_noov_str4_p2p_r2_trace-b549f7_b64_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",81a94aa1bec57727feeabf3284962d79bd10f2f8,0,,,,,,0,2026-09-09T07:31:33Z,2026-09-09T07:33:07Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_noov_str4_p2p_r2_trace-b549f7_b64_k8_isolated,,,"abl3d A/B-2 9.9: RESET-EVERY base (full 8-slot orbit every timed iteration), K2 4n b64 S-C d4 + plain lcb, isolated; early/noov/late/dual x streams, dual+l0-moved-last",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,72.572
20260909-072958_perlmutter_7d007d60,ablation_l01_s2_swapall_rst_3d_late_str4_p2p_r2_trace-b549f7_b64_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_rst_3d_late_str4_p2p_r2,ours_l01,isolated,w16x4_trace-8a3f81_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-8a3f81_b64_k8_id001.txt,cfc65f956fd56ea72e9071c6bc3e40e18925e853e5fd4d8df7b0d04179e2b4a6,trace,"{""dslots"": ""64:32"", ""dwell"": 4.0, ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""livecodebench/execution"", ""sched"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy+mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-8a3f81_b64_k8_id001.routing.txt,879e016e12ac9e53d8a33e190db8d2a2390434ccdf015c1df845623c087d62ad,64,67092480,8,384,7168,14336,bfloat16,16,4,4,cxi,,,32,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_late_str4_p2p_r2_trace-b549f7_b64_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_OURS_SWAP_STREAMS"": ""4"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_late_str4_p2p_r2_trace-b549f7_b64_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",81a94aa1bec57727feeabf3284962d79bd10f2f8,0,,,,,,0,2026-09-09T07:33:07Z,2026-09-09T07:34:40Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_late_str4_p2p_r2_trace-b549f7_b64_k8_isolated,,,"abl3d A/B-2 9.9: RESET-EVERY base (full 8-slot orbit every timed iteration), K2 4n b64 S-C d4 + plain lcb, isolated; early/noov/late/dual x streams, dual+l0-moved-last",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,70.976
20260909-072958_perlmutter_7d007d60,ablation_l01_s2_swapall_rst_3d_dual_str4_p2p_r2_trace-b549f7_b64_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_rst_3d_dual_str4_p2p_r2,ours_l01,isolated,w16x4_trace-8a3f81_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-8a3f81_b64_k8_id001.txt,cfc65f956fd56ea72e9071c6bc3e40e18925e853e5fd4d8df7b0d04179e2b4a6,trace,"{""dslots"": ""64:32"", ""dwell"": 4.0, ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""livecodebench/execution"", ""sched"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy+mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-8a3f81_b64_k8_id001.routing.txt,879e016e12ac9e53d8a33e190db8d2a2390434ccdf015c1df845623c087d62ad,64,67092480,8,384,7168,14336,bfloat16,16,4,4,cxi,,,32,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_dual_str4_p2p_r2_trace-b549f7_b64_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_OURS_SWAP_STREAMS"": ""4"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_dual_str4_p2p_r2_trace-b549f7_b64_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",81a94aa1bec57727feeabf3284962d79bd10f2f8,0,,,,,,0,2026-09-09T07:34:40Z,2026-09-09T07:36:14Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_dual_str4_p2p_r2_trace-b549f7_b64_k8_isolated,,,"abl3d A/B-2 9.9: RESET-EVERY base (full 8-slot orbit every timed iteration), K2 4n b64 S-C d4 + plain lcb, isolated; early/noov/late/dual x streams, dual+l0-moved-last",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,72.547
20260909-072958_perlmutter_7d007d60,ablation_l01_s2_swapall_rst_3d_dual_p2p_r2_trace-b549f7_b64_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_rst_3d_dual_p2p_r2,ours_l01,isolated,w16x4_trace-8a3f81_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-8a3f81_b64_k8_id001.txt,cfc65f956fd56ea72e9071c6bc3e40e18925e853e5fd4d8df7b0d04179e2b4a6,trace,"{""dslots"": ""64:32"", ""dwell"": 4.0, ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""livecodebench/execution"", ""sched"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy+mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-8a3f81_b64_k8_id001.routing.txt,879e016e12ac9e53d8a33e190db8d2a2390434ccdf015c1df845623c087d62ad,64,67092480,8,384,7168,14336,bfloat16,16,4,4,cxi,,,32,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_dual_p2p_r2_trace-b549f7_b64_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_dual_p2p_r2_trace-b549f7_b64_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",81a94aa1bec57727feeabf3284962d79bd10f2f8,0,,,,,,0,2026-09-09T07:36:14Z,2026-09-09T07:37:46Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_dual_p2p_r2_trace-b549f7_b64_k8_isolated,,,"abl3d A/B-2 9.9: RESET-EVERY base (full 8-slot orbit every timed iteration), K2 4n b64 S-C d4 + plain lcb, isolated; early/noov/late/dual x streams, dual+l0-moved-last",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,76.174
20260909-072958_perlmutter_7d007d60,ablation_l01_s2_swapall_rst_3d_dual_ml_str4_p2p_r2_trace-b549f7_b64_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_rst_3d_dual_ml_str4_p2p_r2,ours_l01,isolated,w16x4_trace-8a3f81_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-8a3f81_b64_k8_id001.txt,cfc65f956fd56ea72e9071c6bc3e40e18925e853e5fd4d8df7b0d04179e2b4a6,trace,"{""dslots"": ""64:32"", ""dwell"": 4.0, ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""livecodebench/execution"", ""sched"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy+mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-8a3f81_b64_k8_id001.routing.txt,879e016e12ac9e53d8a33e190db8d2a2390434ccdf015c1df845623c087d62ad,64,67092480,8,384,7168,14336,bfloat16,16,4,4,cxi,,,32,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_dual_ml_str4_p2p_r2_trace-b549f7_b64_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_OURS_SCHED_MOVED_LAST"": ""1"", ""FLUX_OURS_SWAP_STREAMS"": ""4"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_dual_ml_str4_p2p_r2_trace-b549f7_b64_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",81a94aa1bec57727feeabf3284962d79bd10f2f8,0,,,,,,0,2026-09-09T07:37:46Z,2026-09-09T07:39:30Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_dual_ml_str4_p2p_r2_trace-b549f7_b64_k8_isolated,,,"abl3d A/B-2 9.9: RESET-EVERY base (full 8-slot orbit every timed iteration), K2 4n b64 S-C d4 + plain lcb, isolated; early/noov/late/dual x streams, dual+l0-moved-last",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,72.057
20260909-072958_perlmutter_7d007d60,ablation_l01_s2_swapall_rst_3d_early_str4_p2p_r2_trace-610042_b64_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_rst_3d_early_str4_p2p_r2,ours_l01,isolated,w16x4_trace-23798c_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-23798c_b64_k8_id001.txt,443fa49abf0188923dac2b4667b917f215880a303de08572bfc52bb96a30edb0,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""pools"": ""livecodebench/execution"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-23798c_b64_k8_id001.routing.txt,70c10fa7392826f04ba02a7994fafdcaaf914038513470673a8a14da4836824b,64,67092480,8,384,7168,14336,bfloat16,16,4,4,cxi,,,32,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_early_str4_p2p_r2_trace-610042_b64_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_OURS_SWAP_STREAMS"": ""4"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_early_str4_p2p_r2_trace-610042_b64_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",81a94aa1bec57727feeabf3284962d79bd10f2f8,0,,,,,,0,2026-09-09T07:39:30Z,2026-09-09T07:40:13Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260909-072958_perlmutter_7d007d60/cells/ablation_l01_s2_swapall_rst_3d_early_str4_p2p_r2_trace-610042_b64_k8_isolated,,,"abl3d A/B-2 9.9: RESET-EVERY base (full 8-slot orbit every timed iteration), K2 4n b64 S-C d4 + plain lcb, isolated; early/noov/late/dual x streams, dual+l0-moved-last",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,73.808
