run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260805-044143_perlmutter_cd98e9ab,hier_compress_lb_union_remotefrac-2ac591_b32_k8_nsys,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,nsys,w16x4_remotefrac-28d90c_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_remotefrac-28d90c_b32_k8_id001.txt,1bf82b3fab99622385853829c3efd0c57f4b1989dde7c10cfad99951ebe55530,remotefrac,"{""fracs"": [0.01, 0.05, 0.3, 0.99]}",32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,3,3,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_NVTX_PROXY"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-044143_perlmutter_cd98e9ab/cells/hier_compress_lb_union_remotefrac-2ac591_b32_k8_nsys/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-044143_perlmutter_cd98e9ab/cells/hier_compress_lb_union_remotefrac-2ac591_b32_k8_nsys/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",28c847c42b598c1e2528c0f5d90f6324ddea77ff,1,0.46747398376464844,402653184,197296128,0,1,0,2026-08-05T04:41:43Z,2026-08-05T04:42:18Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-044143_perlmutter_cd98e9ab/cells/hier_compress_lb_union_remotefrac-2ac591_b32_k8_nsys,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-044143_perlmutter_cd98e9ab/cells/hier_compress_lb_union_remotefrac-2ac591_b32_k8_nsys/nsys,,Perlmutter 4n16r b32 high-skew nsys pair under EARLY_LAUNCH+BLOCKING_WIRE: GEMM vs blocking inter-node rounds overlap
20260805-044143_perlmutter_cd98e9ab,hier_compress_union_remotefrac-2ac591_b32_k8_nsys,ok,perlmutter,hier_compress_union,a2av_hier_compress,nsys,w16x4_remotefrac-28d90c_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_remotefrac-28d90c_b32_k8_id001.txt,1bf82b3fab99622385853829c3efd0c57f4b1989dde7c10cfad99951ebe55530,remotefrac,"{""fracs"": [0.01, 0.05, 0.3, 0.99]}",32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,3,3,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_NVTX_PROXY"": ""1"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-044143_perlmutter_cd98e9ab/cells/hier_compress_union_remotefrac-2ac591_b32_k8_nsys/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-044143_perlmutter_cd98e9ab/cells/hier_compress_union_remotefrac-2ac591_b32_k8_nsys/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",28c847c42b598c1e2528c0f5d90f6324ddea77ff,1,0.46747398376464844,402653184,197296128,0,1,0,2026-08-05T04:42:18Z,2026-08-05T04:42:43Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-044143_perlmutter_cd98e9ab/cells/hier_compress_union_remotefrac-2ac591_b32_k8_nsys,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-044143_perlmutter_cd98e9ab/cells/hier_compress_union_remotefrac-2ac591_b32_k8_nsys/nsys,,Perlmutter 4n16r b32 high-skew nsys pair under EARLY_LAUNCH+BLOCKING_WIRE: GEMM vs blocking inter-node rounds overlap
