run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260815-084642_perlmutter_ca5a1fbf,hier_compress_lb_union_uniform_b8_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w32x4_uniform_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_uniform_b8_k8_id001.txt,aef3df7bfa7d54d9975a3562afa2b225748eec22b5f4f705a10592fbdad76f81,uniform,{},,,,8,8,128,4096,8192,bfloat16,32,8,4,cxi,32768,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_uniform_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_uniform_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,0.971771240234375,469762048,469762048,0,1,0,2026-08-15T09:01:57Z,2026-08-15T09:02:30Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_uniform_b8_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
20260815-084642_perlmutter_ca5a1fbf,hier_compress_lb_union_eager_uniform_b8_k8_isolated,ok,perlmutter,hier_compress_lb_union_eager,a2av_hier_compress,isolated,w32x4_uniform_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_uniform_b8_k8_id001.txt,aef3df7bfa7d54d9975a3562afa2b225748eec22b5f4f705a10592fbdad76f81,uniform,{},,,,8,8,128,4096,8192,bfloat16,32,8,4,cxi,32768,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_FANOUT"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_eager_uniform_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_eager_uniform_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,0.971771240234375,469762048,469762048,0,1,0,2026-08-15T09:02:30Z,2026-08-15T09:03:05Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_eager_uniform_b8_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
20260815-084642_perlmutter_ca5a1fbf,hier_compress_union_uniform_b8_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w32x4_uniform_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_uniform_b8_k8_id001.txt,aef3df7bfa7d54d9975a3562afa2b225748eec22b5f4f705a10592fbdad76f81,uniform,{},,,,8,8,128,4096,8192,bfloat16,32,8,4,cxi,32768,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_union_uniform_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_union_uniform_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,0.971771240234375,469762048,469762048,0,1,0,2026-08-15T09:03:05Z,2026-08-15T09:03:34Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_union_uniform_b8_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
20260815-084642_perlmutter_ca5a1fbf,hier_uniform_b16_k8_isolated,ok,perlmutter,hier,a2av_hier,isolated,w32x4_uniform_b16_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_uniform_b16_k8_id001.txt,f203f162b36bf7460b47171260994c7d4ad025d0406c8e8a063d205abdb3ab85,uniform,{},,,,16,8,128,4096,8192,bfloat16,32,8,4,cxi,65536,2048,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_uniform_b16_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_uniform_b16_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,,,,0,1,0,2026-08-15T09:03:34Z,2026-08-15T09:04:07Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_uniform_b16_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
20260815-084642_perlmutter_ca5a1fbf,hier_compress_lb_union_uniform_b16_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w32x4_uniform_b16_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_uniform_b16_k8_id001.txt,f203f162b36bf7460b47171260994c7d4ad025d0406c8e8a063d205abdb3ab85,uniform,{},,,,16,8,128,4096,8192,bfloat16,32,8,4,cxi,65536,2048,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_uniform_b16_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_uniform_b16_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,0.971771240234375,939524096,939524096,0,1,0,2026-08-15T09:04:07Z,2026-08-15T09:04:37Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_uniform_b16_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
20260815-084642_perlmutter_ca5a1fbf,hier_compress_lb_union_eager_uniform_b16_k8_isolated,ok,perlmutter,hier_compress_lb_union_eager,a2av_hier_compress,isolated,w32x4_uniform_b16_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_uniform_b16_k8_id001.txt,f203f162b36bf7460b47171260994c7d4ad025d0406c8e8a063d205abdb3ab85,uniform,{},,,,16,8,128,4096,8192,bfloat16,32,8,4,cxi,65536,2048,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_FANOUT"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_eager_uniform_b16_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_eager_uniform_b16_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,0.971771240234375,939524096,939524096,0,1,0,2026-08-15T09:04:37Z,2026-08-15T09:05:12Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_eager_uniform_b16_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
20260815-084642_perlmutter_ca5a1fbf,hier_compress_union_uniform_b16_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w32x4_uniform_b16_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_uniform_b16_k8_id001.txt,f203f162b36bf7460b47171260994c7d4ad025d0406c8e8a063d205abdb3ab85,uniform,{},,,,16,8,128,4096,8192,bfloat16,32,8,4,cxi,65536,2048,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_union_uniform_b16_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_union_uniform_b16_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,0.971771240234375,939524096,939524096,0,1,0,2026-08-15T09:05:12Z,2026-08-15T09:05:42Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_union_uniform_b16_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
20260815-084642_perlmutter_ca5a1fbf,hier_uniform_b32_k8_isolated,ok,perlmutter,hier,a2av_hier,isolated,w32x4_uniform_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_uniform_b32_k8_id001.txt,db97a8adefdfded0238838ee43b8db9ff6a7a1f93f7318be6b4ce2d3839bf353,uniform,{},,,,32,8,128,4096,8192,bfloat16,32,8,4,cxi,131072,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_uniform_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_uniform_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,,,,0,1,0,2026-08-15T09:05:42Z,2026-08-15T09:06:18Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_uniform_b32_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
20260815-084642_perlmutter_ca5a1fbf,hier_compress_lb_union_uniform_b32_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w32x4_uniform_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_uniform_b32_k8_id001.txt,db97a8adefdfded0238838ee43b8db9ff6a7a1f93f7318be6b4ce2d3839bf353,uniform,{},,,,32,8,128,4096,8192,bfloat16,32,8,4,cxi,131072,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_uniform_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_uniform_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,0.9717750549316406,1879048192,1879048192,0,1,0,2026-08-15T09:06:18Z,2026-08-15T09:06:50Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_uniform_b32_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
20260815-084642_perlmutter_ca5a1fbf,hier_compress_lb_union_eager_uniform_b32_k8_isolated,ok,perlmutter,hier_compress_lb_union_eager,a2av_hier_compress,isolated,w32x4_uniform_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_uniform_b32_k8_id001.txt,db97a8adefdfded0238838ee43b8db9ff6a7a1f93f7318be6b4ce2d3839bf353,uniform,{},,,,32,8,128,4096,8192,bfloat16,32,8,4,cxi,131072,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_FANOUT"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_eager_uniform_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_eager_uniform_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,0.9717750549316406,1879048192,1879048192,0,1,0,2026-08-15T09:06:50Z,2026-08-15T09:07:23Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_eager_uniform_b32_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
20260815-084642_perlmutter_ca5a1fbf,hier_compress_union_uniform_b32_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w32x4_uniform_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_uniform_b32_k8_id001.txt,db97a8adefdfded0238838ee43b8db9ff6a7a1f93f7318be6b4ce2d3839bf353,uniform,{},,,,32,8,128,4096,8192,bfloat16,32,8,4,cxi,131072,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_union_uniform_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_union_uniform_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,0.9717750549316406,1879048192,1879048192,0,1,0,2026-08-15T09:07:23Z,2026-08-15T09:07:54Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_union_uniform_b32_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
20260815-084642_perlmutter_ca5a1fbf,hier_trace-37d38e_b1_k8_isolated,ok,perlmutter,hier,a2av_hier,isolated,w32x4_trace-fde0d7_b1_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_trace-fde0d7_b1_k8_id001.txt,2cea581d171e71a3b3bad9e67f92035a3132bdfa3bfdf29273efaa3fa077355f,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_trace-fde0d7_b1_k8_id001.routing.txt,eb614d9da886296f9c97fd013e99d7893eb69456cc3aaeee7bba14368909f48d,1,8,128,4096,8192,bfloat16,32,8,4,cxi,4096,128,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_trace-37d38e_b1_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_trace-37d38e_b1_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,,,,0,1,0,2026-08-15T09:07:54Z,2026-08-15T09:08:25Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_trace-37d38e_b1_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
20260815-084642_perlmutter_ca5a1fbf,hier_compress_lb_union_trace-37d38e_b1_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w32x4_trace-fde0d7_b1_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_trace-fde0d7_b1_k8_id001.txt,2cea581d171e71a3b3bad9e67f92035a3132bdfa3bfdf29273efaa3fa077355f,trace,"{""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_trace-fde0d7_b1_k8_id001.routing.txt,eb614d9da886296f9c97fd013e99d7893eb69456cc3aaeee7bba14368909f48d,1,8,128,4096,8192,bfloat16,32,8,4,cxi,4096,128,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_trace-37d38e_b1_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_trace-37d38e_b1_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",ea4e03e8dbf64eada82c3f5c0d495eeb258fd7a0,0,0.6655240730840593,39854080,37961728,0,1,0,2026-08-15T09:08:25Z,2026-08-15T09:08:57Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260815-084642_perlmutter_ca5a1fbf/cells/hier_compress_lb_union_trace-37d38e_b1_k8_isolated,,,"eager N-scaling B2: 8n conn=32, hier/lb_union/eager/union x fanoutskew+uniform, b1-32 k8, isolated"
