run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,effective_budget_bytes,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes,router,eps,placement_sha,incidence_remote,mean_nodes_per_token,layer,timing_mode,timing_accounting,torch_ref_impl,planner_impl,replica_select,plan_comm_bytes,shape,ffn_hidden,place_dynamic,place_solver_ms
20260825-043523_perlmutter_f59d0939,llc_l01_s1_trace-610042_b4_k8_isolated,ok,perlmutter,llc_l01_s1,epic_hc_a2av,isolated,w16x4_trace-6a674e_b4_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-6a674e_b4_k8_id001.txt,84014013bfc5bcff97b9b229e82198b6dcb4fe7ae68ea7aa6fb1cbe1e16f17d9,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""pools"": ""livecodebench/execution"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-6a674e_b4_k8_id001.routing.txt,75bdb55b878618be26c47c22c20d1ff68146fca5f40b5ce2e1ffeda21be9e729,4,4243456,8,384,7168,14336,bfloat16,16,4,4,cxi,4736,296,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/llc_l01_s1_trace-610042_b4_k8_isolated/torchrun"", ""FLUX_PLL_TAIL_GRAPH"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/llc_l01_s1_trace-610042_b4_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""9G""}",263645a34c614484e92c439cb8a98325491047c4,0,,,,,,0,2026-08-25T04:39:16Z,2026-08-25T04:39:43Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/llc_l01_s1_trace-610042_b4_k8_isolated,,,"datacamp 8.23: Kimi-K2 4n b1-b64 isolated, s1 canon (dslots 64:32, oracle g=0)",loccap_sl,0.0625,,10766,2.273226261138916,l01,,per_iter_gpu,,fused_dispatch,local_static,24576,k2,2048,static,340.8666960312985
20260825-043523_perlmutter_f59d0939,l01_slipstream_trace-610042_b4_k8_isolated,ok,perlmutter,l01_slipstream,l01_slipstream,isolated,w16x4_trace-6a674e_b4_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-6a674e_b4_k8_id001.txt,84014013bfc5bcff97b9b229e82198b6dcb4fe7ae68ea7aa6fb1cbe1e16f17d9,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""pools"": ""livecodebench/execution"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-6a674e_b4_k8_id001.routing.txt,75bdb55b878618be26c47c22c20d1ff68146fca5f40b5ce2e1ffeda21be9e729,4,4243456,8,384,7168,14336,bfloat16,16,4,4,cxi,4736,296,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""8192"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""8192"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""8192"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/l01_slipstream_trace-610042_b4_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/l01_slipstream_trace-610042_b4_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""13G""}",263645a34c614484e92c439cb8a98325491047c4,0,,,,,,0,2026-08-25T04:39:43Z,2026-08-25T04:40:01Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/l01_slipstream_trace-610042_b4_k8_isolated,,,"datacamp 8.23: Kimi-K2 4n b1-b64 isolated, s1 canon (dslots 64:32, oracle g=0)",,,,,,l01,,per_iter_gpu,local_slice_scatter,,,,k2,2048,,
20260825-043523_perlmutter_f59d0939,ours_l01_s1_trace-610042_b8_k8_isolated,ok,perlmutter,ours_l01_s1,ours_l01,isolated,w16x4_trace-e19e6a_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-e19e6a_b8_k8_id001.txt,ad7179de01e7f282ab0c58c0e29bfb099fd540b8d6a86f86982a51bd01560656,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""pools"": ""livecodebench/execution"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-e19e6a_b8_k8_id001.routing.txt,b3049eae70f3a14196386a2e1178534c5cdad485ee887afa3962ec82f1fcd31c,8,8372224,8,384,7168,14336,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/ours_l01_s1_trace-610042_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/ours_l01_s1_trace-610042_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",263645a34c614484e92c439cb8a98325491047c4,0,,,,,,0,2026-08-25T04:40:01Z,2026-08-25T04:40:29Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/ours_l01_s1_trace-610042_b8_k8_isolated,,,"datacamp 8.23: Kimi-K2 4n b1-b64 isolated, s1 canon (dslots 64:32, oracle g=0)",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,297.519
20260825-043523_perlmutter_f59d0939,ours_l01_s1_ov_trace-610042_b8_k8_isolated,ok,perlmutter,ours_l01_s1_ov,ours_l01,isolated,w16x4_trace-e19e6a_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-e19e6a_b8_k8_id001.txt,ad7179de01e7f282ab0c58c0e29bfb099fd540b8d6a86f86982a51bd01560656,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""pools"": ""livecodebench/execution"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-e19e6a_b8_k8_id001.routing.txt,b3049eae70f3a14196386a2e1178534c5cdad485ee887afa3962ec82f1fcd31c,8,8372224,8,384,7168,14336,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/ours_l01_s1_ov_trace-610042_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/ours_l01_s1_ov_trace-610042_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",263645a34c614484e92c439cb8a98325491047c4,0,,,,,,0,2026-08-25T04:40:29Z,2026-08-25T04:40:55Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/ours_l01_s1_ov_trace-610042_b8_k8_isolated,,,"datacamp 8.23: Kimi-K2 4n b1-b64 isolated, s1 canon (dslots 64:32, oracle g=0)",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,302.976
20260825-043523_perlmutter_f59d0939,llc_l01_s1_trace-610042_b8_k8_isolated,ok,perlmutter,llc_l01_s1,epic_hc_a2av,isolated,w16x4_trace-e19e6a_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-e19e6a_b8_k8_id001.txt,ad7179de01e7f282ab0c58c0e29bfb099fd540b8d6a86f86982a51bd01560656,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""pools"": ""livecodebench/execution"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-e19e6a_b8_k8_id001.routing.txt,b3049eae70f3a14196386a2e1178534c5cdad485ee887afa3962ec82f1fcd31c,8,8372224,8,384,7168,14336,bfloat16,16,4,4,cxi,9344,584,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/llc_l01_s1_trace-610042_b8_k8_isolated/torchrun"", ""FLUX_PLL_TAIL_GRAPH"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/llc_l01_s1_trace-610042_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",263645a34c614484e92c439cb8a98325491047c4,0,,,,,,0,2026-08-25T04:40:55Z,2026-08-25T04:41:20Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/llc_l01_s1_trace-610042_b8_k8_isolated,,,"datacamp 8.23: Kimi-K2 4n b1-b64 isolated, s1 canon (dslots 64:32, oracle g=0)",loccap_sl,0.0625,,21291,2.2785744667053223,l01,,per_iter_gpu,,fused_dispatch,local_static,24576,k2,2048,static,306.288747000508
20260825-043523_perlmutter_f59d0939,l01_slipstream_trace-610042_b8_k8_isolated,ok,perlmutter,l01_slipstream,l01_slipstream,isolated,w16x4_trace-e19e6a_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-e19e6a_b8_k8_id001.txt,ad7179de01e7f282ab0c58c0e29bfb099fd540b8d6a86f86982a51bd01560656,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""pools"": ""livecodebench/execution"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-e19e6a_b8_k8_id001.routing.txt,b3049eae70f3a14196386a2e1178534c5cdad485ee887afa3962ec82f1fcd31c,8,8372224,8,384,7168,14336,bfloat16,16,4,4,cxi,9344,584,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""8192"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""8192"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""8192"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/l01_slipstream_trace-610042_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/l01_slipstream_trace-610042_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""13G""}",263645a34c614484e92c439cb8a98325491047c4,0,,,,,,0,2026-08-25T04:41:20Z,2026-08-25T04:41:38Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/l01_slipstream_trace-610042_b8_k8_isolated,,,"datacamp 8.23: Kimi-K2 4n b1-b64 isolated, s1 canon (dslots 64:32, oracle g=0)",,,,,,l01,,per_iter_gpu,local_slice_scatter,,,,k2,2048,,
20260825-043523_perlmutter_f59d0939,ours_l01_s1_trace-610042_b16_k8_isolated,ok,perlmutter,ours_l01_s1,ours_l01,isolated,w16x4_trace-a2f98f_b16_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2f98f_b16_k8_id001.txt,15cc5df90784a6fc430c61fd33e6666f96d574be0ca59f5f778a6017c46b58dd,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""pools"": ""livecodebench/execution"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2f98f_b16_k8_id001.routing.txt,b26191a8603f938dfe9a976f2052ad310397987e18ea312ad60d7814af1a1493,16,16744448,8,384,7168,14336,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/ours_l01_s1_trace-610042_b16_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/ours_l01_s1_trace-610042_b16_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",263645a34c614484e92c439cb8a98325491047c4,0,,,,,,0,2026-08-25T04:41:38Z,2026-08-25T04:42:06Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/ours_l01_s1_trace-610042_b16_k8_isolated,,,"datacamp 8.23: Kimi-K2 4n b1-b64 isolated, s1 canon (dslots 64:32, oracle g=0)",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,310.598
20260825-043523_perlmutter_f59d0939,ours_l01_s1_ov_trace-610042_b16_k8_isolated,ok,perlmutter,ours_l01_s1_ov,ours_l01,isolated,w16x4_trace-a2f98f_b16_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2f98f_b16_k8_id001.txt,15cc5df90784a6fc430c61fd33e6666f96d574be0ca59f5f778a6017c46b58dd,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""pools"": ""livecodebench/execution"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2f98f_b16_k8_id001.routing.txt,b26191a8603f938dfe9a976f2052ad310397987e18ea312ad60d7814af1a1493,16,16744448,8,384,7168,14336,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/ours_l01_s1_ov_trace-610042_b16_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/ours_l01_s1_ov_trace-610042_b16_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",263645a34c614484e92c439cb8a98325491047c4,0,,,,,,0,2026-08-25T04:42:06Z,2026-08-25T04:42:33Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/ours_l01_s1_ov_trace-610042_b16_k8_isolated,,,"datacamp 8.23: Kimi-K2 4n b1-b64 isolated, s1 canon (dslots 64:32, oracle g=0)",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,310.389
20260825-043523_perlmutter_f59d0939,llc_l01_s1_trace-610042_b16_k8_isolated,ok,perlmutter,llc_l01_s1,epic_hc_a2av,isolated,w16x4_trace-a2f98f_b16_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2f98f_b16_k8_id001.txt,15cc5df90784a6fc430c61fd33e6666f96d574be0ca59f5f778a6017c46b58dd,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""pools"": ""livecodebench/execution"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2f98f_b16_k8_id001.routing.txt,b26191a8603f938dfe9a976f2052ad310397987e18ea312ad60d7814af1a1493,16,16744448,8,384,7168,14336,bfloat16,16,4,4,cxi,18688,1168,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/llc_l01_s1_trace-610042_b16_k8_isolated/torchrun"", ""FLUX_PLL_TAIL_GRAPH"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/llc_l01_s1_trace-610042_b16_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",263645a34c614484e92c439cb8a98325491047c4,0,,,,,,0,2026-08-25T04:42:33Z,2026-08-25T04:43:01Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/llc_l01_s1_trace-610042_b16_k8_isolated,,,"datacamp 8.23: Kimi-K2 4n b1-b64 isolated, s1 canon (dslots 64:32, oracle g=0)",loccap_sl,0.0625,,42705,2.28515625,l01,,per_iter_gpu,,fused_dispatch,local_static,24576,k2,2048,static,299.8664780170657
20260825-043523_perlmutter_f59d0939,l01_slipstream_trace-610042_b16_k8_isolated,ok,perlmutter,l01_slipstream,l01_slipstream,isolated,w16x4_trace-a2f98f_b16_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2f98f_b16_k8_id001.txt,15cc5df90784a6fc430c61fd33e6666f96d574be0ca59f5f778a6017c46b58dd,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""pools"": ""livecodebench/execution"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2f98f_b16_k8_id001.routing.txt,b26191a8603f938dfe9a976f2052ad310397987e18ea312ad60d7814af1a1493,16,16744448,8,384,7168,14336,bfloat16,16,4,4,cxi,18688,1168,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MAX_CONV_ROWS"": ""8192"", ""FLUX_A2AV_RS_MAX_SEND_ROWS"": ""16384"", ""FLUX_A2AV_RS_MAX_STAGE_ROWS"": ""16384"", ""FLUX_A2AV_RS_MAX_WIRE_ROWS"": ""8192"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/l01_slipstream_trace-610042_b16_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/l01_slipstream_trace-610042_b16_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""13G""}",263645a34c614484e92c439cb8a98325491047c4,0,,,,,,0,2026-08-25T04:43:01Z,2026-08-25T04:43:19Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260825-043523_perlmutter_f59d0939/cells/l01_slipstream_trace-610042_b16_k8_isolated,,,"datacamp 8.23: Kimi-K2 4n b1-b64 isolated, s1 canon (dslots 64:32, oracle g=0)",,,,,,l01,,per_iter_gpu,local_slice_scatter,,,,k2,2048,,
