run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes,layer,timing_mode
20260817-025014_perlmutter_cc9e7e98,hier_compress_lb_union_uniform_b2_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w8x4_uniform_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_uniform_b2_k8_id001.txt,f463e1f4ed46cbef8bfda91088fd515ac8dba4dec3841042a0fc696ef108f3ef,uniform,{},,,,2,8,128,4096,8192,bfloat16,8,2,4,cxi,2048,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-025014_perlmutter_cc9e7e98/cells/hier_compress_lb_union_uniform_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-025014_perlmutter_cc9e7e98/cells/hier_compress_lb_union_uniform_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",58efc028d433289e5cab9c6d68cb251ef6b7ea31,1,0.5,4194304,4194304,0,1,0,2026-08-17T02:50:14Z,2026-08-17T02:50:37Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-025014_perlmutter_cc9e7e98/cells/hier_compress_lb_union_uniform_b2_k8_isolated,,,"canonicalization smoke: F+E default flip (binary D, ths-op a690c9e6); base arm silently F+E vs explicit-off ablation",l0,
20260817-025014_perlmutter_cc9e7e98,hier_compress_lb_union_nofused_noearly_uniform_b2_k8_isolated,ok,perlmutter,hier_compress_lb_union_nofused_noearly,a2av_hier_compress,isolated,w8x4_uniform_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w8x4_uniform_b2_k8_id001.txt,f463e1f4ed46cbef8bfda91088fd515ac8dba4dec3841042a0fc696ef108f3ef,uniform,{},,,,2,8,128,4096,8192,bfloat16,8,2,4,cxi,2048,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""0"", ""FLUX_A2AV_FUSED_STAGE2"": ""0"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-025014_perlmutter_cc9e7e98/cells/hier_compress_lb_union_nofused_noearly_uniform_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-025014_perlmutter_cc9e7e98/cells/hier_compress_lb_union_nofused_noearly_uniform_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",58efc028d433289e5cab9c6d68cb251ef6b7ea31,1,0.5,4194304,4194304,0,1,0,2026-08-17T02:50:37Z,2026-08-17T02:50:53Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260817-025014_perlmutter_cc9e7e98/cells/hier_compress_lb_union_nofused_noearly_uniform_b2_k8_isolated,,,"canonicalization smoke: F+E default flip (binary D, ths-op a690c9e6); base arm silently F+E vs explicit-off ablation",l0,
