run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,effective_budget_bytes,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes,router,eps,placement_sha,incidence_remote,mean_nodes_per_token,layer,timing_mode,timing_accounting,torch_ref_impl,planner_impl,replica_select,plan_comm_bytes,shape,ffn_hidden,place_dynamic,place_solver_ms
20260901-070601_perlmutter_bf186315,ours_l01_s2_swap_force_p2p_r2_trace-69077a_b1_k8_isolated,ok,perlmutter,ours_l01_s2_swap_force_p2p_r2,ours_l01,isolated,w16x4_trace-0f4b0a_b1_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-0f4b0a_b1_k8_id001.txt,a3cd5426119a37e74fae29cadec1a33f3bb3d052ddc74498c1fbedbc8cad5db3,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-0f4b0a_b1_k8_id001.routing.txt,16a85131e10b66d9567526d65028a292d6404524e79c00c650243e423cf013bc,1,1032192,8,384,7168,14336,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ours_l01_s2_swap_force_p2p_r2_trace-69077a_b1_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ours_l01_s2_swap_force_p2p_r2_trace-69077a_b1_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",6a6fd41439d6220c116e0252656f18f7cec00050,1,,,,,,0,2026-09-01T07:06:01Z,2026-09-01T07:06:46Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ours_l01_s2_swap_force_p2p_r2_trace-69077a_b1_k8_isolated,,,"hetloo 9.1: K2 4n LOO oracle (7-pool mix excl. professional_law), homog professional_law eval, s1-static vs s2-always-swap severity A/B",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,165.457
20260901-070601_perlmutter_bf186315,ablation_l01_s2_swapall_p2p_r2_trace-69077a_b1_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_p2p_r2,ours_l01,isolated,w16x4_trace-0f4b0a_b1_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-0f4b0a_b1_k8_id001.txt,a3cd5426119a37e74fae29cadec1a33f3bb3d052ddc74498c1fbedbc8cad5db3,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-0f4b0a_b1_k8_id001.routing.txt,16a85131e10b66d9567526d65028a292d6404524e79c00c650243e423cf013bc,1,1032192,8,384,7168,14336,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_p2p_r2_trace-69077a_b1_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_p2p_r2_trace-69077a_b1_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",6a6fd41439d6220c116e0252656f18f7cec00050,1,,,,,,0,2026-09-01T07:06:46Z,2026-09-01T07:07:26Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_p2p_r2_trace-69077a_b1_k8_isolated,,,"hetloo 9.1: K2 4n LOO oracle (7-pool mix excl. professional_law), homog professional_law eval, s1-static vs s2-always-swap severity A/B",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,76.459
20260901-070601_perlmutter_bf186315,ablation_l01_s2_swapall_noov_p2p_r2_trace-69077a_b1_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_noov_p2p_r2,ours_l01,isolated,w16x4_trace-0f4b0a_b1_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-0f4b0a_b1_k8_id001.txt,a3cd5426119a37e74fae29cadec1a33f3bb3d052ddc74498c1fbedbc8cad5db3,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-0f4b0a_b1_k8_id001.routing.txt,16a85131e10b66d9567526d65028a292d6404524e79c00c650243e423cf013bc,1,1032192,8,384,7168,14336,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_noov_p2p_r2_trace-69077a_b1_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_noov_p2p_r2_trace-69077a_b1_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",6a6fd41439d6220c116e0252656f18f7cec00050,1,,,,,,0,2026-09-01T07:07:26Z,2026-09-01T07:08:07Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_noov_p2p_r2_trace-69077a_b1_k8_isolated,,,"hetloo 9.1: K2 4n LOO oracle (7-pool mix excl. professional_law), homog professional_law eval, s1-static vs s2-always-swap severity A/B",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,74.114
20260901-070601_perlmutter_bf186315,ours_l01_s2_swap_force_p2p_r2_trace-69077a_b2_k8_isolated,ok,perlmutter,ours_l01_s2_swap_force_p2p_r2,ours_l01,isolated,w16x4_trace-a73741_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a73741_b2_k8_id001.txt,080a2718bf5ae5bb9974b0dc0e6c316a5352205f37d54016525bf05f18265742,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a73741_b2_k8_id001.routing.txt,a544291cbc58766f925650b15b6fb980980e7b3d1544a430d72d24cf45ebdbc1,2,2064384,8,384,7168,14336,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ours_l01_s2_swap_force_p2p_r2_trace-69077a_b2_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ours_l01_s2_swap_force_p2p_r2_trace-69077a_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",6a6fd41439d6220c116e0252656f18f7cec00050,1,,,,,,0,2026-09-01T07:08:07Z,2026-09-01T07:08:46Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ours_l01_s2_swap_force_p2p_r2_trace-69077a_b2_k8_isolated,,,"hetloo 9.1: K2 4n LOO oracle (7-pool mix excl. professional_law), homog professional_law eval, s1-static vs s2-always-swap severity A/B",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,75.357
20260901-070601_perlmutter_bf186315,ablation_l01_s2_swapall_p2p_r2_trace-69077a_b2_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_p2p_r2,ours_l01,isolated,w16x4_trace-a73741_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a73741_b2_k8_id001.txt,080a2718bf5ae5bb9974b0dc0e6c316a5352205f37d54016525bf05f18265742,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a73741_b2_k8_id001.routing.txt,a544291cbc58766f925650b15b6fb980980e7b3d1544a430d72d24cf45ebdbc1,2,2064384,8,384,7168,14336,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_p2p_r2_trace-69077a_b2_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_p2p_r2_trace-69077a_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",6a6fd41439d6220c116e0252656f18f7cec00050,1,,,,,,0,2026-09-01T07:08:46Z,2026-09-01T07:09:25Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_p2p_r2_trace-69077a_b2_k8_isolated,,,"hetloo 9.1: K2 4n LOO oracle (7-pool mix excl. professional_law), homog professional_law eval, s1-static vs s2-always-swap severity A/B",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,73.82
20260901-070601_perlmutter_bf186315,ablation_l01_s2_swapall_noov_p2p_r2_trace-69077a_b2_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_noov_p2p_r2,ours_l01,isolated,w16x4_trace-a73741_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a73741_b2_k8_id001.txt,080a2718bf5ae5bb9974b0dc0e6c316a5352205f37d54016525bf05f18265742,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a73741_b2_k8_id001.routing.txt,a544291cbc58766f925650b15b6fb980980e7b3d1544a430d72d24cf45ebdbc1,2,2064384,8,384,7168,14336,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_noov_p2p_r2_trace-69077a_b2_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_noov_p2p_r2_trace-69077a_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",6a6fd41439d6220c116e0252656f18f7cec00050,1,,,,,,0,2026-09-01T07:09:25Z,2026-09-01T07:10:09Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_noov_p2p_r2_trace-69077a_b2_k8_isolated,,,"hetloo 9.1: K2 4n LOO oracle (7-pool mix excl. professional_law), homog professional_law eval, s1-static vs s2-always-swap severity A/B",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,80.874
20260901-070601_perlmutter_bf186315,ours_l01_s2_swap_force_p2p_r2_trace-69077a_b4_k8_isolated,ok,perlmutter,ours_l01_s2_swap_force_p2p_r2,ours_l01,isolated,w16x4_trace-d30bef_b4_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-d30bef_b4_k8_id001.txt,9e5f334a8764c10eea68a817e41761e2cdbd22f04ce84bd6cd9347bac01c3d50,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-d30bef_b4_k8_id001.routing.txt,8e90bc06468a5a789fd3111897ed0b3164f9e3c69611ad0ff8f2f62e2b74a079,4,4243456,8,384,7168,14336,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ours_l01_s2_swap_force_p2p_r2_trace-69077a_b4_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ours_l01_s2_swap_force_p2p_r2_trace-69077a_b4_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",6a6fd41439d6220c116e0252656f18f7cec00050,1,,,,,,0,2026-09-01T07:10:09Z,2026-09-01T07:10:48Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ours_l01_s2_swap_force_p2p_r2_trace-69077a_b4_k8_isolated,,,"hetloo 9.1: K2 4n LOO oracle (7-pool mix excl. professional_law), homog professional_law eval, s1-static vs s2-always-swap severity A/B",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,73.949
20260901-070601_perlmutter_bf186315,ablation_l01_s2_swapall_p2p_r2_trace-69077a_b4_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_p2p_r2,ours_l01,isolated,w16x4_trace-d30bef_b4_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-d30bef_b4_k8_id001.txt,9e5f334a8764c10eea68a817e41761e2cdbd22f04ce84bd6cd9347bac01c3d50,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering+mmlu/high_school_psychology+mmlu/high_school_world_history+mmlu/philosophy"", ""pools"": ""mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-d30bef_b4_k8_id001.routing.txt,8e90bc06468a5a789fd3111897ed0b3164f9e3c69611ad0ff8f2f62e2b74a079,4,4243456,8,384,7168,14336,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_p2p_r2_trace-69077a_b4_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_p2p_r2_trace-69077a_b4_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",6a6fd41439d6220c116e0252656f18f7cec00050,1,,,,,,0,2026-09-01T07:10:48Z,2026-09-01T07:11:29Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260901-070601_perlmutter_bf186315/cells/ablation_l01_s2_swapall_p2p_r2_trace-69077a_b4_k8_isolated,,,"hetloo 9.1: K2 4n LOO oracle (7-pool mix excl. professional_law), homog professional_law eval, s1-static vs s2-always-swap severity A/B",,,,,,l01,,per_iter_gpu,,,,,k2,2048,,74.038
