run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,effective_budget_bytes,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes,router,eps,placement_sha,incidence_remote,mean_nodes_per_token,layer,timing_mode,timing_accounting,torch_ref_impl,planner_impl,replica_select,plan_comm_bytes,shape,ffn_hidden,place_dynamic,place_solver_ms
20260903-005110_perlmutter_a2969578,ablation_l01_s2_swapall_p2p_r2_gate_trace-573d7a_b64_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_p2p_r2_gate,ours_l01,isolated,w16x4_trace-dc096b_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-dc096b_b64_k8_id001.txt,632a3c97bd115a79ab6bc5c160a70b0d4a75b1e845ed411769e6ef4e6f733b35,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering"", ""pools"": ""mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-dc096b_b64_k8_id001.routing.txt,5178ed28f9ada8f147c02b3389839d82861b74dd226e48afb625b0863200dbf0,64,67092480,8,384,7168,14336,bfloat16,16,4,4,cxi,,,8,3,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260903-005110_perlmutter_a2969578/cells/ablation_l01_s2_swapall_p2p_r2_gate_trace-573d7a_b64_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_PLL_RANDOM_PAYLOAD"": ""1"", ""FLUX_RANDOM_PAYLOAD"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260903-005110_perlmutter_a2969578/cells/ablation_l01_s2_swapall_p2p_r2_gate_trace-573d7a_b64_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",3ce8abbd32f03131ad9b41c7c6f757c65efa0aa1,1,,,,,,0,2026-09-03T00:51:10Z,2026-09-03T00:53:40Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260903-005110_perlmutter_a2969578/cells/ablation_l01_s2_swapall_p2p_r2_gate_trace-573d7a_b64_k8_isolated,,,ablswapopt gate 9.2: host-side breakdown of the composed exchange (1 vs 4 streams) and one-round; correctness ON,,,,,,l01,,per_iter_gpu,,,,,k2,2048,,131.635
20260903-005110_perlmutter_a2969578,ablation_l01_s2_swapall_str4_p2p_r2_gate_trace-573d7a_b64_k8_isolated,ok,perlmutter,ablation_l01_s2_swapall_str4_p2p_r2_gate,ours_l01,isolated,w16x4_trace-dc096b_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-dc096b_b64_k8_id001.txt,632a3c97bd115a79ab6bc5c160a70b0d4a75b1e845ed411769e6ef4e6f733b35,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering"", ""pools"": ""mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-dc096b_b64_k8_id001.routing.txt,5178ed28f9ada8f147c02b3389839d82861b74dd226e48afb625b0863200dbf0,64,67092480,8,384,7168,14336,bfloat16,16,4,4,cxi,,,8,3,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260903-005110_perlmutter_a2969578/cells/ablation_l01_s2_swapall_str4_p2p_r2_gate_trace-573d7a_b64_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_OURS_SWAP_STREAMS"": ""4"", ""FLUX_PLL_RANDOM_PAYLOAD"": ""1"", ""FLUX_RANDOM_PAYLOAD"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260903-005110_perlmutter_a2969578/cells/ablation_l01_s2_swapall_str4_p2p_r2_gate_trace-573d7a_b64_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",3ce8abbd32f03131ad9b41c7c6f757c65efa0aa1,1,,,,,,0,2026-09-03T00:53:40Z,2026-09-03T00:56:01Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260903-005110_perlmutter_a2969578/cells/ablation_l01_s2_swapall_str4_p2p_r2_gate_trace-573d7a_b64_k8_isolated,,,ablswapopt gate 9.2: host-side breakdown of the composed exchange (1 vs 4 streams) and one-round; correctness ON,,,,,,l01,,per_iter_gpu,,,,,k2,2048,,72.798
20260903-005110_perlmutter_a2969578,ablation_l01_s2_swap_t1_rst_p2p_r2_gate_trace-573d7a_b64_k8_isolated,ok,perlmutter,ablation_l01_s2_swap_t1_rst_p2p_r2_gate,ours_l01,isolated,w16x4_trace-dc096b_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-dc096b_b64_k8_id001.txt,632a3c97bd115a79ab6bc5c160a70b0d4a75b1e845ed411769e6ef4e6f733b35,trace,"{""dslots"": ""64:32"", ""layer"": 5, ""model"": ""Kimi-K2"", ""opool"": ""livecodebench/execution+mmlu/clinical_knowledge+mmlu/college_mathematics+mmlu/electrical_engineering"", ""pools"": ""mmlu/professional_law"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-dc096b_b64_k8_id001.routing.txt,5178ed28f9ada8f147c02b3389839d82861b74dd226e48afb625b0863200dbf0,64,67092480,8,384,7168,14336,bfloat16,16,4,4,cxi,,,8,3,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""32"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FUSED_STAGE2"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_RS_BUCKET"": ""1"", ""FLUX_A2AV_RS_EAGER"": ""0"", ""FLUX_A2AV_RS_FUSED_PACK"": ""1"", ""FLUX_A2AV_RS_MSPLIT"": ""1"", ""FLUX_A2AV_RS_PACK_BLOCKS"": ""10"", ""FLUX_A2AV_RS_PRERED_BLOCKS"": ""6"", ""FLUX_A2AV_RS_REDUCE_BLOCKS"": ""8"", ""FLUX_A2AV_RS_WIRE_STREAMS"": ""16"", ""FLUX_A2AV_WAVE_PACK"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260903-005110_perlmutter_a2969578/cells/ablation_l01_s2_swap_t1_rst_p2p_r2_gate_trace-573d7a_b64_k8_isolated/torchrun"", ""FLUX_OURS_PLAN_GRAPH"": ""1"", ""FLUX_OURS_PLAN_SCALE_GRAPH"": ""1"", ""FLUX_PLL_RANDOM_PAYLOAD"": ""1"", ""FLUX_RANDOM_PAYLOAD"": ""1"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260903-005110_perlmutter_a2969578/cells/ablation_l01_s2_swap_t1_rst_p2p_r2_gate_trace-573d7a_b64_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",3ce8abbd32f03131ad9b41c7c6f757c65efa0aa1,1,,,,,,0,2026-09-03T00:56:01Z,2026-09-03T00:58:20Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260903-005110_perlmutter_a2969578/cells/ablation_l01_s2_swap_t1_rst_p2p_r2_gate_trace-573d7a_b64_k8_isolated,,,ablswapopt gate 9.2: host-side breakdown of the composed exchange (1 vs 4 streams) and one-round; correctness ON,,,,,,l01,,per_iter_gpu,,,,,k2,2048,,76.68
