run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes,layer,timing_mode
20260816-163640_perlmutter_67ca45dd,l1_fast_trace-0c9698_b32_k8_e2e,ok,perlmutter,l1_fast,fast_bvn_a2av_rs,e2e,w16x4_trace-a2a3e5_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-a2a3e5_b32_k8_id001.txt,ea94b40ad5d70b0a5a794d888234eab1bcd6335804c9446c8d6533e4f6fd4426,trace,"{""dealer"": 1.0, ""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",dealer,,,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-163640_perlmutter_67ca45dd/cells/l1_fast_trace-0c9698_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-163640_perlmutter_67ca45dd/cells/l1_fast_trace-0c9698_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""9G""}",bdea7c79822fbfd33ae4fe6efe909f50ccc0fbc3,1,,,,,,0,2026-08-16T16:36:40Z,2026-08-16T16:37:01Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-163640_perlmutter_67ca45dd/cells/l1_fast_trace-0c9698_b32_k8_e2e,,,comm-only campaign P3 l1 fast bhigh: b32/b64,l1,
20260816-163640_perlmutter_67ca45dd,l1_fast_trace-0c9698_b64_k8_e2e,failed,perlmutter,l1_fast,fast_bvn_a2av_rs,e2e,w16x4_trace-041f16_b64_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-041f16_b64_k8_id001.txt,b75fde1b9c40b57634e2108ede32c34e33a963ef25ed7df1d7e74f836682b03e,trace,"{""dealer"": 1.0, ""layer"": 92, ""pools"": ""mmlu/high_school_world_history"", ""sem"": ""homog""}",dealer,,,64,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-163640_perlmutter_67ca45dd/cells/l1_fast_trace-0c9698_b64_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-163640_perlmutter_67ca45dd/cells/l1_fast_trace-0c9698_b64_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""16G""}",bdea7c79822fbfd33ae4fe6efe909f50ccc0fbc3,1,,,,,,1,2026-08-16T16:37:15Z,2026-08-16T16:37:30Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260816-163640_perlmutter_67ca45dd/cells/l1_fast_trace-0c9698_b64_k8_e2e,,,"comm-only campaign P3 l1 fast bhigh: b32/b64; failed, retry 1: failed",l1,
