run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260814-121541_perlmutter_a03577bd,moonep_fused_fanoutskew_b8_k8_isolated,ok,perlmutter,moonep_fused,moonep_fused_a2av,isolated,w16x4_fanoutskew_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b8_k8_id001.txt,f7669699763d15798b7466d2027bb75d6f962d22853a3492e27746a9cf9e9ef0,fanoutskew,{},,,,8,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_fanoutskew_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_fanoutskew_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""2G""}",0e8843a1b39237d038684d46e65cf3e9ede073e5,0,,,,1,1,0,2026-08-14T12:15:41Z,2026-08-14T12:16:01Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_fanoutskew_b8_k8_isolated,,,"RC E2: fanoutskew (0 gateway legs, H1 null control) + hotcol (1 fan-out), b8, isolated"
20260814-121541_perlmutter_a03577bd,moonep_fused_push_fanoutskew_b8_k8_isolated,ok,perlmutter,moonep_fused_push,moonep_fused_a2av,isolated,w16x4_fanoutskew_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b8_k8_id001.txt,f7669699763d15798b7466d2027bb75d6f962d22853a3492e27746a9cf9e9ef0,fanoutskew,{},,,,8,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_fanoutskew_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_fanoutskew_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""2G""}",0e8843a1b39237d038684d46e65cf3e9ede073e5,0,,,,1,1,0,2026-08-14T12:16:01Z,2026-08-14T12:16:20Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_fanoutskew_b8_k8_isolated,,,"RC E2: fanoutskew (0 gateway legs, H1 null control) + hotcol (1 fan-out), b8, isolated"
20260814-121541_perlmutter_a03577bd,moonep_fused_push_gated_fanoutskew_b8_k8_isolated,ok,perlmutter,moonep_fused_push_gated,moonep_fused_a2av,isolated,w16x4_fanoutskew_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b8_k8_id001.txt,f7669699763d15798b7466d2027bb75d6f962d22853a3492e27746a9cf9e9ef0,fanoutskew,{},,,,8,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_gated_fanoutskew_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_gated_fanoutskew_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""2G""}",0e8843a1b39237d038684d46e65cf3e9ede073e5,0,,,,1,1,0,2026-08-14T12:16:20Z,2026-08-14T12:16:41Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_gated_fanoutskew_b8_k8_isolated,,,"RC E2: fanoutskew (0 gateway legs, H1 null control) + hotcol (1 fan-out), b8, isolated"
20260814-121541_perlmutter_a03577bd,moonep_fused_push_mcast_fanoutskew_b8_k8_isolated,ok,perlmutter,moonep_fused_push_mcast,moonep_fused_a2av,isolated,w16x4_fanoutskew_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b8_k8_id001.txt,f7669699763d15798b7466d2027bb75d6f962d22853a3492e27746a9cf9e9ef0,fanoutskew,{},,,,8,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_mcast_fanoutskew_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_mcast_fanoutskew_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""2G""}",0e8843a1b39237d038684d46e65cf3e9ede073e5,0,,,,1,1,0,2026-08-14T12:16:41Z,2026-08-14T12:16:59Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_mcast_fanoutskew_b8_k8_isolated,,,"RC E2: fanoutskew (0 gateway legs, H1 null control) + hotcol (1 fan-out), b8, isolated"
20260814-121541_perlmutter_a03577bd,moonep_fused_push_mcast_gated_fanoutskew_b8_k8_isolated,ok,perlmutter,moonep_fused_push_mcast_gated,moonep_fused_a2av,isolated,w16x4_fanoutskew_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b8_k8_id001.txt,f7669699763d15798b7466d2027bb75d6f962d22853a3492e27746a9cf9e9ef0,fanoutskew,{},,,,8,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_mcast_gated_fanoutskew_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_mcast_gated_fanoutskew_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""2G""}",0e8843a1b39237d038684d46e65cf3e9ede073e5,0,,,,1,1,0,2026-08-14T12:16:59Z,2026-08-14T12:17:19Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_mcast_gated_fanoutskew_b8_k8_isolated,,,"RC E2: fanoutskew (0 gateway legs, H1 null control) + hotcol (1 fan-out), b8, isolated"
20260814-121541_perlmutter_a03577bd,moonep_fused_hotcol_b8_k8_isolated,ok,perlmutter,moonep_fused,moonep_fused_a2av,isolated,w16x4_hotcol_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_hotcol_b8_k8_id001.txt,b5b00873575716622015ba9bc27d966066177a1eebabae4a0e7007355504706c,hotcol,{},,,,8,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_hotcol_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_hotcol_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""2G""}",0e8843a1b39237d038684d46e65cf3e9ede073e5,0,,,,1,1,0,2026-08-14T12:17:19Z,2026-08-14T12:17:41Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_hotcol_b8_k8_isolated,,,"RC E2: fanoutskew (0 gateway legs, H1 null control) + hotcol (1 fan-out), b8, isolated"
20260814-121541_perlmutter_a03577bd,moonep_fused_push_hotcol_b8_k8_isolated,ok,perlmutter,moonep_fused_push,moonep_fused_a2av,isolated,w16x4_hotcol_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_hotcol_b8_k8_id001.txt,b5b00873575716622015ba9bc27d966066177a1eebabae4a0e7007355504706c,hotcol,{},,,,8,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_hotcol_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_hotcol_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""2G""}",0e8843a1b39237d038684d46e65cf3e9ede073e5,0,,,,1,1,0,2026-08-14T12:17:41Z,2026-08-14T12:18:00Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_hotcol_b8_k8_isolated,,,"RC E2: fanoutskew (0 gateway legs, H1 null control) + hotcol (1 fan-out), b8, isolated"
20260814-121541_perlmutter_a03577bd,moonep_fused_push_gated_hotcol_b8_k8_isolated,ok,perlmutter,moonep_fused_push_gated,moonep_fused_a2av,isolated,w16x4_hotcol_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_hotcol_b8_k8_id001.txt,b5b00873575716622015ba9bc27d966066177a1eebabae4a0e7007355504706c,hotcol,{},,,,8,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_gated_hotcol_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_gated_hotcol_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""2G""}",0e8843a1b39237d038684d46e65cf3e9ede073e5,0,,,,1,1,0,2026-08-14T12:18:00Z,2026-08-14T12:18:20Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_gated_hotcol_b8_k8_isolated,,,"RC E2: fanoutskew (0 gateway legs, H1 null control) + hotcol (1 fan-out), b8, isolated"
20260814-121541_perlmutter_a03577bd,moonep_fused_push_mcast_hotcol_b8_k8_isolated,ok,perlmutter,moonep_fused_push_mcast,moonep_fused_a2av,isolated,w16x4_hotcol_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_hotcol_b8_k8_id001.txt,b5b00873575716622015ba9bc27d966066177a1eebabae4a0e7007355504706c,hotcol,{},,,,8,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_mcast_hotcol_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_mcast_hotcol_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""2G""}",0e8843a1b39237d038684d46e65cf3e9ede073e5,0,,,,1,1,0,2026-08-14T12:18:20Z,2026-08-14T12:18:40Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_mcast_hotcol_b8_k8_isolated,,,"RC E2: fanoutskew (0 gateway legs, H1 null control) + hotcol (1 fan-out), b8, isolated"
20260814-121541_perlmutter_a03577bd,moonep_fused_push_mcast_gated_hotcol_b8_k8_isolated,ok,perlmutter,moonep_fused_push_mcast_gated,moonep_fused_a2av,isolated,w16x4_hotcol_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_hotcol_b8_k8_id001.txt,b5b00873575716622015ba9bc27d966066177a1eebabae4a0e7007355504706c,hotcol,{},,,,8,8,128,4096,8192,bfloat16,16,4,4,cxi,,,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_mcast_gated_hotcol_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_mcast_gated_hotcol_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""2G""}",0e8843a1b39237d038684d46e65cf3e9ede073e5,0,,,,1,1,0,2026-08-14T12:18:40Z,2026-08-14T12:18:59Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260814-121541_perlmutter_a03577bd/cells/moonep_fused_push_mcast_gated_hotcol_b8_k8_isolated,,,"RC E2: fanoutskew (0 gateway legs, H1 null control) + hotcol (1 fan-out), b8, isolated"
