run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,routing_mode,routing_path,routing_sha256,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260807-055012_perlmutter_d5f3160a,hier_compress_lb_union_trace-a625db_b32_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w16x4_trace-2d7aee_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-2d7aee_b32_k8_id001.txt,8c5b3794f65420e2fb3c62a951d1bd35c6dd752e9e77b766b2c488557a488890,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-2d7aee_b32_k8_id001.routing.txt,91ab2b1cc57c3f8dd4045254c8436e406785edd542eee77289d2836cf378ff75,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_lb_union_trace-a625db_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_lb_union_trace-a625db_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",aaf5a10896bba923716cbc9e020f5f23a17db6e2,1,0.5492041987037147,374194176,372842496,0,1,0,2026-08-07T05:50:12Z,2026-08-07T05:50:36Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_lb_union_trace-a625db_b32_k8_isolated,,,"eager-forward A/B E1: lb_union ring vs eager vs union, trace pernode+homogZH b32 k8, isolated latency, EARLY_LAUNCH"
20260807-055012_perlmutter_d5f3160a,hier_compress_lb_union_eager_trace-a625db_b32_k8_isolated,ok,perlmutter,hier_compress_lb_union_eager,a2av_hier_compress,isolated,w16x4_trace-2d7aee_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-2d7aee_b32_k8_id001.txt,8c5b3794f65420e2fb3c62a951d1bd35c6dd752e9e77b766b2c488557a488890,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-2d7aee_b32_k8_id001.routing.txt,91ab2b1cc57c3f8dd4045254c8436e406785edd542eee77289d2836cf378ff75,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FANOUT"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_lb_union_eager_trace-a625db_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_lb_union_eager_trace-a625db_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",aaf5a10896bba923716cbc9e020f5f23a17db6e2,1,0.5492041987037147,374194176,372842496,0,1,0,2026-08-07T05:50:36Z,2026-08-07T05:50:58Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_lb_union_eager_trace-a625db_b32_k8_isolated,,,"eager-forward A/B E1: lb_union ring vs eager vs union, trace pernode+homogZH b32 k8, isolated latency, EARLY_LAUNCH"
20260807-055012_perlmutter_d5f3160a,hier_compress_union_trace-a625db_b32_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w16x4_trace-2d7aee_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-2d7aee_b32_k8_id001.txt,8c5b3794f65420e2fb3c62a951d1bd35c6dd752e9e77b766b2c488557a488890,trace,"{""layer"": 92, ""pools"": ""mmlu/college_mathematics+mmlu/high_school_world_history+mmlu_ZH_CN/college_mathematics+mmlu_ZH_CN/high_school_world_history"", ""sem"": ""pernode""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-2d7aee_b32_k8_id001.routing.txt,91ab2b1cc57c3f8dd4045254c8436e406785edd542eee77289d2836cf378ff75,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_union_trace-a625db_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_union_trace-a625db_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",aaf5a10896bba923716cbc9e020f5f23a17db6e2,1,0.5492041987037147,374194176,372842496,0,1,0,2026-08-07T05:50:58Z,2026-08-07T05:51:19Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_union_trace-a625db_b32_k8_isolated,,,"eager-forward A/B E1: lb_union ring vs eager vs union, trace pernode+homogZH b32 k8, isolated latency, EARLY_LAUNCH"
20260807-055012_perlmutter_d5f3160a,hier_compress_lb_union_trace-e1769f_b32_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w16x4_trace-034977_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-034977_b32_k8_id001.txt,9ac983341491044cc2bd00d286ff2dcc82b3741a613e686d7d29203265426fb7,trace,"{""layer"": 92, ""pools"": ""mmlu_ZH_CN/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-034977_b32_k8_id001.routing.txt,0cf4130b5c256827545c601c60f99ad3ce02e00e8683e8c7fbbf4b5ee3ad40d8,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_lb_union_trace-e1769f_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_lb_union_trace-e1769f_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",aaf5a10896bba923716cbc9e020f5f23a17db6e2,1,0.5463433886415976,384557056,383459328,0,1,0,2026-08-07T05:51:19Z,2026-08-07T05:51:42Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_lb_union_trace-e1769f_b32_k8_isolated,,,"eager-forward A/B E1: lb_union ring vs eager vs union, trace pernode+homogZH b32 k8, isolated latency, EARLY_LAUNCH"
20260807-055012_perlmutter_d5f3160a,hier_compress_lb_union_eager_trace-e1769f_b32_k8_isolated,ok,perlmutter,hier_compress_lb_union_eager,a2av_hier_compress,isolated,w16x4_trace-034977_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-034977_b32_k8_id001.txt,9ac983341491044cc2bd00d286ff2dcc82b3741a613e686d7d29203265426fb7,trace,"{""layer"": 92, ""pools"": ""mmlu_ZH_CN/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-034977_b32_k8_id001.routing.txt,0cf4130b5c256827545c601c60f99ad3ce02e00e8683e8c7fbbf4b5ee3ad40d8,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_FANOUT"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_lb_union_eager_trace-e1769f_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_lb_union_eager_trace-e1769f_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",aaf5a10896bba923716cbc9e020f5f23a17db6e2,1,0.5463433886415976,384557056,383459328,0,1,0,2026-08-07T05:51:42Z,2026-08-07T05:52:04Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_lb_union_eager_trace-e1769f_b32_k8_isolated,,,"eager-forward A/B E1: lb_union ring vs eager vs union, trace pernode+homogZH b32 k8, isolated latency, EARLY_LAUNCH"
20260807-055012_perlmutter_d5f3160a,hier_compress_union_trace-e1769f_b32_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w16x4_trace-034977_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-034977_b32_k8_id001.txt,9ac983341491044cc2bd00d286ff2dcc82b3741a613e686d7d29203265426fb7,trace,"{""layer"": 92, ""pools"": ""mmlu_ZH_CN/high_school_world_history"", ""sem"": ""homog""}",real,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_trace-034977_b32_k8_id001.routing.txt,0cf4130b5c256827545c601c60f99ad3ce02e00e8683e8c7fbbf4b5ee3ad40d8,32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_union_trace-e1769f_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_union_trace-e1769f_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",aaf5a10896bba923716cbc9e020f5f23a17db6e2,1,0.5463433886415976,384557056,383459328,0,1,0,2026-08-07T05:52:04Z,2026-08-07T05:52:25Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260807-055012_perlmutter_d5f3160a/cells/hier_compress_union_trace-e1769f_b32_k8_isolated,,,"eager-forward A/B E1: lb_union ring vs eager vs union, trace pernode+homogZH b32 k8, isolated latency, EARLY_LAUNCH"
