run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260805-152810_perlmutter_5e06f5ed,hier_compress_lb_union_remotefrac-2ac591_b32_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w32x4_remotefrac-43e05a_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_remotefrac-43e05a_b32_k8_id001.txt,e66bc5fa5c36c64cf793e612e34b583bc721e9e43323a619536cc1f7c128e3ca,remotefrac,"{""fracs"": [0.01, 0.05, 0.3, 0.99]}",32,8,128,4096,8192,bfloat16,32,8,4,cxi,131072,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_lb_union_remotefrac-2ac591_b32_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_lb_union_remotefrac-2ac591_b32_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.5924911499023438,1879048192,663158784,0,1,0,2026-08-05T15:39:27Z,2026-08-05T15:39:47Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_lb_union_remotefrac-2ac591_b32_k8_isolated,,,l0algos v1 8n32r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-152810_perlmutter_5e06f5ed,allgather_fanoutskew-349186_b2_k8_isolated,ok,perlmutter,allgather,allgather,isolated,w32x4_fanoutskew-9509d7_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_fanoutskew-9509d7_b2_k8_id001.txt,51c9c39642fd20a6ea1447665a2b39116306c2efb12eff40c019b71cb0b78181,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",2,8,128,4096,8192,bfloat16,32,8,4,cxi,8192,256,10,5,8,0,"{""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/allgather_fanoutskew-349186_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/allgather_fanoutskew-349186_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,0,1,0,2026-08-05T15:39:47Z,2026-08-05T15:40:04Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/allgather_fanoutskew-349186_b2_k8_isolated,,,l0algos v1 8n32r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-152810_perlmutter_5e06f5ed,a2av_fanoutskew-349186_b2_k8_isolated,ok,perlmutter,a2av,a2av,isolated,w32x4_fanoutskew-9509d7_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_fanoutskew-9509d7_b2_k8_id001.txt,51c9c39642fd20a6ea1447665a2b39116306c2efb12eff40c019b71cb0b78181,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",2,8,128,4096,8192,bfloat16,32,8,4,cxi,8192,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/a2av_fanoutskew-349186_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/a2av_fanoutskew-349186_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,0,1,0,2026-08-05T15:40:04Z,2026-08-05T15:40:22Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/a2av_fanoutskew-349186_b2_k8_isolated,,,l0algos v1 8n32r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-152810_perlmutter_5e06f5ed,hier_fanoutskew-349186_b2_k8_isolated,ok,perlmutter,hier,a2av_hier,isolated,w32x4_fanoutskew-9509d7_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_fanoutskew-9509d7_b2_k8_id001.txt,51c9c39642fd20a6ea1447665a2b39116306c2efb12eff40c019b71cb0b78181,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",2,8,128,4096,8192,bfloat16,32,8,4,cxi,8192,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_fanoutskew-349186_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_fanoutskew-349186_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,0,1,0,2026-08-05T15:40:22Z,2026-08-05T15:40:41Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_fanoutskew-349186_b2_k8_isolated,,,l0algos v1 8n32r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-152810_perlmutter_5e06f5ed,hier_compress_fanoutskew-349186_b2_k8_isolated,ok,perlmutter,hier_compress,a2av_hier_compress,isolated,w32x4_fanoutskew-9509d7_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_fanoutskew-9509d7_b2_k8_id001.txt,51c9c39642fd20a6ea1447665a2b39116306c2efb12eff40c019b71cb0b78181,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",2,8,128,4096,8192,bfloat16,32,8,4,cxi,8192,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_fanoutskew-349186_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_fanoutskew-349186_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.724365234375,65372160,65372160,0,1,0,2026-08-05T15:40:41Z,2026-08-05T15:40:59Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_fanoutskew-349186_b2_k8_isolated,,,l0algos v1 8n32r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-152810_perlmutter_5e06f5ed,hier_compress_union_fanoutskew-349186_b2_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w32x4_fanoutskew-9509d7_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_fanoutskew-9509d7_b2_k8_id001.txt,51c9c39642fd20a6ea1447665a2b39116306c2efb12eff40c019b71cb0b78181,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",2,8,128,4096,8192,bfloat16,32,8,4,cxi,8192,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_union_fanoutskew-349186_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_union_fanoutskew-349186_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.724365234375,65372160,65372160,0,1,0,2026-08-05T15:40:59Z,2026-08-05T15:41:17Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_union_fanoutskew-349186_b2_k8_isolated,,,l0algos v1 8n32r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-152810_perlmutter_5e06f5ed,hier_compress_lb_union_fanoutskew-349186_b2_k8_isolated,ok,perlmutter,hier_compress_lb_union,a2av_hier_compress,isolated,w32x4_fanoutskew-9509d7_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_fanoutskew-9509d7_b2_k8_id001.txt,51c9c39642fd20a6ea1447665a2b39116306c2efb12eff40c019b71cb0b78181,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",2,8,128,4096,8192,bfloat16,32,8,4,cxi,8192,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_lb_union_fanoutskew-349186_b2_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_lb_union_fanoutskew-349186_b2_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.724365234375,65372160,65372160,0,1,0,2026-08-05T15:41:17Z,2026-08-05T15:41:35Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_lb_union_fanoutskew-349186_b2_k8_isolated,,,l0algos v1 8n32r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-152810_perlmutter_5e06f5ed,allgather_fanoutskew-349186_b8_k8_isolated,ok,perlmutter,allgather,allgather,isolated,w32x4_fanoutskew-7fd5a1_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_fanoutskew-7fd5a1_b8_k8_id001.txt,6873f5270e6d138e4d8896f853289ccbeb91fc88cc1caf24c73ec15e399928d9,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",8,8,128,4096,8192,bfloat16,32,8,4,cxi,32768,1024,10,5,8,0,"{""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/allgather_fanoutskew-349186_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/allgather_fanoutskew-349186_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,0,1,0,2026-08-05T15:41:35Z,2026-08-05T15:41:51Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/allgather_fanoutskew-349186_b8_k8_isolated,,,l0algos v1 8n32r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-152810_perlmutter_5e06f5ed,a2av_fanoutskew-349186_b8_k8_isolated,ok,perlmutter,a2av,a2av,isolated,w32x4_fanoutskew-7fd5a1_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_fanoutskew-7fd5a1_b8_k8_id001.txt,6873f5270e6d138e4d8896f853289ccbeb91fc88cc1caf24c73ec15e399928d9,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",8,8,128,4096,8192,bfloat16,32,8,4,cxi,32768,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/a2av_fanoutskew-349186_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/a2av_fanoutskew-349186_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,0,1,0,2026-08-05T15:41:51Z,2026-08-05T15:42:13Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/a2av_fanoutskew-349186_b8_k8_isolated,,,l0algos v1 8n32r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-152810_perlmutter_5e06f5ed,hier_fanoutskew-349186_b8_k8_isolated,ok,perlmutter,hier,a2av_hier,isolated,w32x4_fanoutskew-7fd5a1_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_fanoutskew-7fd5a1_b8_k8_id001.txt,6873f5270e6d138e4d8896f853289ccbeb91fc88cc1caf24c73ec15e399928d9,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",8,8,128,4096,8192,bfloat16,32,8,4,cxi,32768,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_fanoutskew-349186_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_fanoutskew-349186_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,0,1,0,2026-08-05T15:42:13Z,2026-08-05T15:42:34Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_fanoutskew-349186_b8_k8_isolated,,,l0algos v1 8n32r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-152810_perlmutter_5e06f5ed,hier_compress_fanoutskew-349186_b8_k8_isolated,ok,perlmutter,hier_compress,a2av_hier_compress,isolated,w32x4_fanoutskew-7fd5a1_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_fanoutskew-7fd5a1_b8_k8_id001.txt,6873f5270e6d138e4d8896f853289ccbeb91fc88cc1caf24c73ec15e399928d9,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",8,8,128,4096,8192,bfloat16,32,8,4,cxi,32768,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_fanoutskew-349186_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_fanoutskew-349186_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.72491455078125,261685248,261685248,0,1,0,2026-08-05T15:42:34Z,2026-08-05T15:42:52Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_fanoutskew-349186_b8_k8_isolated,,,l0algos v1 8n32r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
20260805-152810_perlmutter_5e06f5ed,hier_compress_union_fanoutskew-349186_b8_k8_isolated,ok,perlmutter,hier_compress_union,a2av_hier_compress,isolated,w32x4_fanoutskew-7fd5a1_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w32x4_fanoutskew-7fd5a1_b8_k8_id001.txt,6873f5270e6d138e4d8896f853289ccbeb91fc88cc1caf24c73ec15e399928d9,fanoutskew,"{""nodefracs"": [0.9, 0.1, 0.9, 0.1, 0.9, 0.1, 0.9, 0.1]}",8,8,128,4096,8192,bfloat16,32,8,4,cxi,32768,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_BLOCKING_WIRE"": ""1"", ""FLUX_A2AV_EARLY_LAUNCH"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_union_fanoutskew-349186_b8_k8_isolated/torchrun"", ""FLUX_SWEEP_ISOLATED_ITERS"": ""1"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_union_fanoutskew-349186_b8_k8_isolated/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,0.72491455078125,261685248,261685248,0,1,0,2026-08-05T15:42:52Z,2026-08-05T15:43:09Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-152810_perlmutter_5e06f5ed/cells/hier_compress_union_fanoutskew-349186_b8_k8_isolated,,,l0algos v1 8n32r iso: allgather(flux)+torch-rows vs a2av/hier/hier_compress/union/lb_union; EARLY_LAUNCH+BLOCKING_WIRE isolated-latency config; G=128; topk via --topk override
