run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260805-135514_perlmutter_3f9ad5fa,fast_uniform_b2_k8_e2e,ok,perlmutter,fast,fast_bvn_a2av,e2e,w16x4_uniform_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_uniform_b2_k8_id001.txt,17217334b0d0a29f05d09a12c10f387902cb9210f9441647745bce39ce49fed1,uniform,{},2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_uniform_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_uniform_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""4G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,1,1,0,2026-08-05T13:55:14Z,2026-08-05T13:55:35Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_uniform_b2_k8_e2e,,,l0algos v1 4n16r fast baseline e2e; G=128; topk via --topk override
20260805-135514_perlmutter_3f9ad5fa,fast_uniform_b8_k8_e2e,ok,perlmutter,fast,fast_bvn_a2av,e2e,w16x4_uniform_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_uniform_b8_k8_id001.txt,bbd125242c404ca45d573c95303b6e7ff316b1e66df098d3790255338ac420ed,uniform,{},8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_uniform_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_uniform_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""4G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,1,1,0,2026-08-05T14:01:34Z,2026-08-05T14:01:51Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_uniform_b8_k8_e2e,,,l0algos v1 4n16r fast baseline e2e; G=128; topk via --topk override; recovered on retry 1 (was stuck)
20260805-135514_perlmutter_3f9ad5fa,fast_uniform_b32_k8_e2e,ok,perlmutter,fast,fast_bvn_a2av,e2e,w16x4_uniform_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_uniform_b32_k8_id001.txt,f5db8cb6fa5b5d14bef94700e054cd460f5574e8187dfaa598501e83726edcee,uniform,{},32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_uniform_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_uniform_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""5G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,1,1,0,2026-08-05T13:59:24Z,2026-08-05T13:59:44Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_uniform_b32_k8_e2e,,,l0algos v1 4n16r fast baseline e2e; G=128; topk via --topk override
20260805-135514_perlmutter_3f9ad5fa,fast_remotefrac-2ac591_b2_k8_e2e,ok,perlmutter,fast,fast_bvn_a2av,e2e,w16x4_remotefrac-cbd9eb_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_remotefrac-cbd9eb_b2_k8_id001.txt,30e2ce858f21919d48c2fc0ee1626bec5709d57bf45a795ef902a1869bd868fa,remotefrac,"{""fracs"": [0.01, 0.05, 0.3, 0.99]}",2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_remotefrac-2ac591_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_remotefrac-2ac591_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""4G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,1,1,0,2026-08-05T13:59:44Z,2026-08-05T14:00:01Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_remotefrac-2ac591_b2_k8_e2e,,,l0algos v1 4n16r fast baseline e2e; G=128; topk via --topk override
20260805-135514_perlmutter_3f9ad5fa,fast_remotefrac-2ac591_b8_k8_e2e,ok,perlmutter,fast,fast_bvn_a2av,e2e,w16x4_remotefrac-c14305_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_remotefrac-c14305_b8_k8_id001.txt,59402a56bd7a2b0bccad41c281883b03977d5889a6ef72be9d9c7f6baa3ffc0c,remotefrac,"{""fracs"": [0.01, 0.05, 0.3, 0.99]}",8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_remotefrac-2ac591_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_remotefrac-2ac591_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""4G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,1,1,0,2026-08-05T14:00:01Z,2026-08-05T14:00:19Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_remotefrac-2ac591_b8_k8_e2e,,,l0algos v1 4n16r fast baseline e2e; G=128; topk via --topk override
20260805-135514_perlmutter_3f9ad5fa,fast_remotefrac-2ac591_b32_k8_e2e,ok,perlmutter,fast,fast_bvn_a2av,e2e,w16x4_remotefrac-28d90c_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_remotefrac-28d90c_b32_k8_id001.txt,1bf82b3fab99622385853829c3efd0c57f4b1989dde7c10cfad99951ebe55530,remotefrac,"{""fracs"": [0.01, 0.05, 0.3, 0.99]}",32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_remotefrac-2ac591_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_remotefrac-2ac591_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""5G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,1,1,0,2026-08-05T14:00:19Z,2026-08-05T14:00:38Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_remotefrac-2ac591_b32_k8_e2e,,,l0algos v1 4n16r fast baseline e2e; G=128; topk via --topk override
20260805-135514_perlmutter_3f9ad5fa,fast_fanoutskew_b2_k8_e2e,ok,perlmutter,fast,fast_bvn_a2av,e2e,w16x4_fanoutskew_b2_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b2_k8_id001.txt,4d191140eb41308c0a30a29c4e1247a77766fe7bb335cb6878732a609c88c339,fanoutskew,{},2,8,128,4096,8192,bfloat16,16,4,4,cxi,4096,256,10,5,8,0,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_fanoutskew_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_fanoutskew_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""4G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,1,1,0,2026-08-05T14:00:38Z,2026-08-05T14:00:55Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_fanoutskew_b2_k8_e2e,,,l0algos v1 4n16r fast baseline e2e; G=128; topk via --topk override
20260805-135514_perlmutter_3f9ad5fa,fast_fanoutskew_b8_k8_e2e,ok,perlmutter,fast,fast_bvn_a2av,e2e,w16x4_fanoutskew_b8_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b8_k8_id001.txt,f7669699763d15798b7466d2027bb75d6f962d22853a3492e27746a9cf9e9ef0,fanoutskew,{},8,8,128,4096,8192,bfloat16,16,4,4,cxi,16384,1024,10,5,8,0,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_fanoutskew_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_fanoutskew_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""4G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,1,1,0,2026-08-05T14:00:55Z,2026-08-05T14:01:12Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_fanoutskew_b8_k8_e2e,,,l0algos v1 4n16r fast baseline e2e; G=128; topk via --topk override
20260805-135514_perlmutter_3f9ad5fa,fast_fanoutskew_b32_k8_e2e,ok,perlmutter,fast,fast_bvn_a2av,e2e,w16x4_fanoutskew_b32_k8_id001,/pscratch/sd/y/yufeid/workspace/andrewy/a2av_test_matrices/generated/w16x4_fanoutskew_b32_k8_id001.txt,b78a95dd41a48ef38ace3d1f7d85cd28f0c356f61bd72ae11cc295f3313d4f3d,fanoutskew,{},32,8,128,4096,8192,bfloat16,16,4,4,cxi,65536,4096,10,5,8,0,"{""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_fanoutskew_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_fanoutskew_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""7G""}",a25eda6e5f5988aef898ac05eadc989d96273b17,1,,,,1,1,0,2026-08-05T14:01:12Z,2026-08-05T14:01:34Z,/pscratch/sd/y/yufeid/workspace/andrewy/sweep_data/20260805-135514_perlmutter_3f9ad5fa/cells/fast_fanoutskew_b32_k8_e2e,,,l0algos v1 4n16r fast baseline e2e; G=128; topk via --topk override
